Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-07-25 08:22:00,32.61,58.21,14.68,Warning
2024-07-25 08:23:00,26.12,45.97,20.0,Warning
2024-07-25 08:24:00,27.27,39.3,14.9,Good
2024-07-25 08:25:00,21.62,59.1,15.43,Warning
2024-07-25 08:26:00,25.01,54.96,19.45,Warning
2024-07-25 08:27:00,24.42,57.76,10.63,Good
2024-07-25 08:28:00,27.42,60.0,10.65,Good
2024-07-25 08:29:00,24.06,49.97,17.93,Warning
2024-07-25 08:30:00,31.67,39.42,13.73,Critical
2024-07-25 08:31:00,24.92,40.55,15.07,Warning
2024-07-25 08:32:00,22.69,56.57,17.96,Warning
2024-07-25 08:33:00,23.73,41.4,17.72,Critical
2024-07-25 08:34:00,23.13,55.62,17.35,Warning
2024-07-25 08:35:00,21.67,60.0,12.76,Good
2024-07-25 08:36:00,24.27,51.85,18.21,Warning
2024-07-25 08:37:00,21.95,49.66,18.99,Critical
2024-07-25 08:38:00,24.74,45.87,14.99,Good
2024-07-25 08:39:00,25.54,50.28,8.5,Good
2024-07-25 08:40:00,21.78,54.01,12.97,Good
2024-07-25 08:41:00,31.71,53.28,16.51,Warning
2024-07-25 08:42:00,21.74,42.57,14.01,Good
2024-07-25 08:43:00,25.06,43.42,18.77,Critical
2024-07-25 08:44:00,23.0,57.24,15.22,Warning
2024-07-25 08:45:00,27.35,50.97,15.45,Critical
2024-07-25 08:46:00,25.9,44.88,18.21,Warning
2024-07-25 08:47:00,22.56,54.51,15.76,Critical
2024-07-25 08:48:00,25.84,37.08,14.48,Good
2024-07-25 08:49:00,24.94,60.0,13.95,Good
2024-07-25 08:50:00,23.23,55.87,8.97,Good
2024-07-25 08:51:00,31.02,60.0,20.0,Warning
2024-07-25 08:52:00,23.65,44.31,14.1,Good
2024-07-25 08:53:00,28.28,60.0,16.5,Warning
2024-07-25 08:54:00,26.47,60.0,10.71,Good
2024-07-25 08:55:00,25.63,52.25,17.38,Warning
2024-07-25 08:56:00,24.87,54.55,13.37,Good
2024-07-25 08:57:00,25.09,60.0,8.86,Good
2024-07-25 08:58:00,20.57,44.07,8.67,Good
2024-07-25 08:59:00,26.78,59.12,15.67,Critical
2024-07-25 09:00:00,23.77,40.05,15.34,Warning
2024-07-25 09:01:00,27.95,43.82,16.23,Warning
2024-07-25 09:02:00,22.96,57.51,17.81,Warning
2024-07-25 09:03:00,25.81,58.25,14.36,Good
2024-07-25 09:04:00,24.79,60.0,13.84,Good
2024-07-25 09:05:00,25.55,39.37,18.81,Warning
2024-07-25 09:06:00,26.16,32.83,15.67,Warning
2024-07-25 09:07:00,24.65,46.94,11.85,Good
2024-07-25 09:08:00,25.38,46.11,14.76,Good
2024-07-25 09:09:00,27.34,52.76,15.91,Warning
2024-07-25 09:10:00,24.52,44.57,17.22,Warning
2024-07-25 09:11:00,24.16,40.43,15.75,Warning
2024-07-25 09:12:00,28.43,43.37,12.93,Good
2024-07-25 09:13:00,25.48,60.0,14.56,Good
2024-07-25 09:14:00,25.0,38.1,13.1,Good
2024-07-25 09:15:00,27.54,56.86,12.93,Good
2024-07-25 09:16:00,22.62,60.0,20.0,Warning
2024-07-25 09:17:00,27.48,47.37,17.17,Warning
2024-07-25 09:18:00,22.35,60.0,13.91,Good
2024-07-25 09:19:00,22.49,39.77,17.59,Warning
2024-07-25 09:20:00,22.28,60.0,17.17,Critical
2024-07-25 09:21:00,29.04,41.99,15.04,Warning
2024-07-25 09:22:00,24.13,52.81,20.0,Critical
2024-07-25 09:23:00,25.8,41.53,16.53,Warning
2024-07-25 09:24:00,28.04,60.0,19.64,Warning
2024-07-25 09:25:00,20.77,60.0,17.92,Warning
2024-07-25 09:26:00,21.97,57.3,11.6,Good
2024-07-25 09:27:00,17.86,60.0,13.86,Good
2024-07-25 09:28:00,25.25,57.24,10.28,Good
2024-07-25 09:29:00,26.54,60.0,14.84,Good
2024-07-25 09:30:00,23.87,59.74,13.88,Good
2024-07-25 09:31:00,16.77,60.0,15.89,Warning
2024-07-25 09:32:00,25.67,60.0,15.0,Good
2024-07-25 09:33:00,19.13,39.55,20.0,Warning
2024-07-25 09:34:00,27.79,56.86,12.18,Good
2024-07-25 09:35:00,24.45,52.33,20.0,Warning
2024-07-25 09:36:00,22.73,50.03,14.08,Good
2024-07-25 09:37:00,19.47,56.84,14.23,Good
2024-07-25 09:38:00,26.75,37.17,17.25,Warning
2024-07-25 09:39:00,25.03,50.66,17.73,Critical
2024-07-25 09:40:00,25.85,59.17,13.07,Good
2024-07-25 09:41:00,27.8,53.9,10.49,Good
2024-07-25 09:42:00,26.27,60.0,16.24,Critical
2024-07-25 09:43:00,27.84,36.13,15.07,Warning
2024-07-25 09:44:00,28.64,60.0,18.79,Warning
2024-07-25 09:45:00,23.43,28.98,8.31,Good
2024-07-25 09:46:00,29.09,52.18,12.92,Good
2024-07-25 09:47:00,21.31,45.12,11.79,Good
2024-07-25 09:48:00,23.8,60.0,16.82,Warning
2024-07-25 09:49:00,24.1,37.84,8.32,Good
2024-07-25 09:50:00,27.79,47.47,16.14,Warning
2024-07-25 09:51:00,22.71,46.62,11.11,Good
2024-07-25 09:52:00,27.16,45.2,8.24,Good
2024-07-25 09:53:00,25.1,60.0,15.74,Warning
2024-07-25 09:54:00,24.58,42.63,13.7,Good
2024-07-25 09:55:00,26.16,35.86,17.85,Critical
2024-07-25 09:56:00,24.07,47.19,12.13,Good
2024-07-25 09:57:00,28.58,34.31,16.59,Warning
2024-07-25 09:58:00,27.08,44.72,20.0,Critical
2024-07-25 09:59:00,22.61,60.0,14.44,Good
2024-07-25 10:00:00,24.81,60.0,18.45,Critical
2024-07-25 10:01:00,26.61,59.02,14.8,Good
2024-07-25 10:02:00,19.71,50.31,16.88,Warning
2024-07-25 10:03:00,24.07,41.31,10.45,Good
2024-07-25 10:04:00,29.47,45.39,16.72,Warning
2024-07-25 10:05:00,26.85,34.62,12.92,Good
2024-07-25 10:06:00,26.86,44.77,16.86,Warning
2024-07-25 10:07:00,25.37,60.0,11.9,Good
2024-07-25 10:08:00,26.07,57.86,18.55,Warning
2024-07-25 10:09:00,25.41,55.0,10.93,Good
2024-07-25 10:10:00,19.76,51.76,18.15,Critical
2024-07-25 10:11:00,29.42,50.63,13.07,Good
2024-07-25 10:12:00,25.6,44.98,11.58,Good
2024-07-25 10:13:00,25.26,40.09,12.49,Good
2024-07-25 10:14:00,26.46,55.78,20.0,Warning
2024-07-25 10:15:00,22.66,51.83,15.53,Warning
2024-07-25 10:16:00,27.78,59.85,17.91,Warning
2024-07-25 10:17:00,23.96,48.98,11.93,Good
2024-07-25 10:18:00,23.14,36.91,13.98,Good
2024-07-25 10:19:00,24.19,45.39,9.01,Good
2024-07-25 10:20:00,28.72,56.82,15.67,Critical
2024-07-25 10:21:00,30.34,42.78,17.52,Warning
2024-07-25 10:22:00,21.18,60.0,12.99,Good
2024-07-25 10:23:00,31.61,46.81,14.18,Warning
2024-07-25 10:24:00,27.06,60.0,13.1,Good
2024-07-25 10:25:00,22.35,60.0,9.04,Good
2024-07-25 10:26:00,22.95,60.0,16.5,Critical
2024-07-25 10:27:00,29.45,60.0,14.29,Good
2024-07-25 10:28:00,27.3,60.0,16.95,Warning
2024-07-25 10:29:00,21.45,49.44,12.21,Good
2024-07-25 10:30:00,27.99,60.0,15.17,Warning
2024-07-25 10:31:00,24.03,37.3,20.0,Critical
2024-07-25 10:32:00,23.55,60.0,18.03,Warning
2024-07-25 10:33:00,26.63,36.74,17.69,Warning
2024-07-25 10:34:00,31.19,38.05,11.8,Warning
2024-07-25 10:35:00,22.42,43.04,17.91,Warning
2024-07-25 10:36:00,28.98,40.36,15.33,Warning
2024-07-25 10:37:00,24.76,30.27,16.47,Critical
2024-07-25 10:38:00,26.36,51.2,15.0,Good
2024-07-25 10:39:00,22.76,59.72,15.89,Warning
2024-07-25 10:40:00,23.7,50.53,19.73,Warning
2024-07-25 10:41:00,21.95,60.0,15.96,Warning
2024-07-25 10:42:00,23.02,49.14,10.72,Good
2024-07-25 10:43:00,24.75,51.54,15.12,Critical
2024-07-25 10:44:00,25.03,29.25,20.0,Warning
2024-07-25 10:45:00,22.81,60.0,20.0,Critical
2024-07-25 10:46:00,21.23,48.38,11.78,Good
2024-07-25 10:47:00,27.28,53.24,15.66,Warning
2024-07-25 10:48:00,27.95,42.48,16.85,Warning
2024-07-25 10:49:00,23.11,49.72,11.89,Good
2024-07-25 10:50:00,28.47,42.93,15.85,Warning
2024-07-25 10:51:00,21.94,34.78,12.09,Good
2024-07-25 10:52:00,26.49,60.0,19.3,Warning
2024-07-25 10:53:00,22.05,47.5,15.42,Warning
2024-07-25 10:54:00,23.63,43.3,10.38,Good
2024-07-25 10:55:00,28.59,59.28,11.43,Good
2024-07-25 10:56:00,25.49,60.0,17.11,Critical
2024-07-25 10:57:00,21.85,60.0,13.95,Good
2024-07-25 10:58:00,23.94,32.77,14.38,Good
2024-07-25 10:59:00,27.26,44.42,15.36,Critical
2024-07-25 11:00:00,22.42,60.0,10.3,Good
2024-07-25 11:01:00,25.58,54.97,16.63,Critical
2024-07-25 11:02:00,23.07,31.34,11.54,Good
2024-07-25 11:03:00,22.1,52.69,12.54,Good
2024-07-25 11:04:00,20.59,57.73,14.92,Good
2024-07-25 11:05:00,24.17,40.55,14.98,Good
2024-07-25 11:06:00,18.42,46.83,13.84,Good
2024-07-25 11:07:00,22.76,40.27,12.18,Good
2024-07-25 11:08:00,25.08,41.74,16.08,Warning
2024-07-25 11:09:00,22.94,47.86,17.29,Warning
2024-07-25 11:10:00,25.57,39.65,15.75,Critical
2024-07-25 11:11:00,24.21,48.24,12.51,Good
2024-07-25 11:12:00,26.84,57.21,18.22,Warning
2024-07-25 11:13:00,28.68,39.38,20.0,Warning
2024-07-25 11:14:00,23.76,45.97,16.55,Warning
2024-07-25 11:15:00,22.15,48.27,12.32,Good
2024-07-25 11:16:00,25.66,53.53,9.88,Good
2024-07-25 11:17:00,20.59,53.36,18.66,Critical
2024-07-25 11:18:00,26.2,49.96,7.99,Good
2024-07-25 11:19:00,24.46,49.02,15.8,Warning
2024-07-25 11:20:00,31.49,47.96,12.87,Warning
2024-07-25 11:21:00,19.24,60.0,11.93,Good
2024-07-25 11:22:00,25.85,60.0,16.03,Warning
2024-07-25 11:23:00,24.78,51.89,18.99,Warning
2024-07-25 11:24:00,21.67,51.79,15.31,Warning
2024-07-25 11:25:00,22.66,40.25,16.05,Warning
2024-07-25 11:26:00,17.69,37.9,20.0,Critical
2024-07-25 11:27:00,23.49,47.92,17.75,Critical
2024-07-25 11:28:00,28.43,47.58,12.44,Good
2024-07-25 11:29:00,27.39,42.56,15.16,Critical
2024-07-25 11:30:00,22.83,49.64,19.97,Critical
2024-07-25 11:31:00,23.62,43.82,18.86,Warning
2024-07-25 11:32:00,25.01,60.0,13.08,Good
2024-07-25 11:33:00,24.7,38.36,17.29,Warning
2024-07-25 11:34:00,27.01,52.63,13.88,Good
2024-07-25 11:35:00,25.53,60.0,14.32,Good
2024-07-25 11:36:00,29.02,54.78,11.0,Good
2024-07-25 11:37:00,23.82,50.16,8.31,Good
2024-07-25 11:38:00,18.73,44.22,16.34,Warning
2024-07-25 11:39:00,25.27,60.0,16.4,Critical
2024-07-25 11:40:00,27.39,32.65,11.4,Good
2024-07-25 11:41:00,22.51,56.36,14.45,Good
2024-07-25 11:42:00,24.81,44.85,17.92,Warning
2024-07-25 11:43:00,21.82,37.97,17.59,Critical
2024-07-25 11:44:00,28.86,51.04,13.39,Good
2024-07-25 11:45:00,28.29,44.42,11.35,Good
2024-07-25 11:46:00,19.61,47.42,16.66,Warning
2024-07-25 11:47:00,25.02,38.14,18.61,Warning
2024-07-25 11:48:00,28.12,31.88,13.58,Good
2024-07-25 11:49:00,21.86,47.96,20.0,Critical
2024-07-25 11:50:00,25.57,45.69,17.57,Warning
2024-07-25 11:51:00,29.22,53.53,16.06,Critical
2024-07-25 11:52:00,22.78,51.56,16.05,Critical
2024-07-25 11:53:00,25.5,37.8,7.43,Good
2024-07-25 11:54:00,27.64,35.08,18.0,Warning
2024-07-25 11:55:00,22.07,60.0,10.9,Good
2024-07-25 11:56:00,22.75,43.69,11.67,Good
2024-07-25 11:57:00,29.12,54.34,19.17,Warning
2024-07-25 11:58:00,23.59,60.0,11.75,Good
2024-07-25 11:59:00,26.24,57.52,19.6,Warning
2024-07-25 12:00:00,24.81,45.37,16.14,Warning
2024-07-25 12:01:00,25.17,50.19,15.9,Warning
2024-07-25 12:02:00,23.06,48.76,15.73,Warning
2024-07-25 12:03:00,26.69,46.9,18.17,Warning
2024-07-25 12:04:00,25.01,45.7,15.87,Warning
2024-07-25 12:05:00,25.15,53.99,19.11,Warning
2024-07-25 12:06:00,28.04,45.64,20.0,Warning
2024-07-25 12:07:00,22.62,45.81,14.95,Good
2024-07-25 12:08:00,21.77,60.0,12.96,Good
2024-07-25 12:09:00,26.78,41.58,13.94,Good
2024-07-25 12:10:00,22.46,56.88,10.93,Good
2024-07-25 12:11:00,25.9,45.26,16.29,Critical
2024-07-25 12:12:00,29.28,60.0,18.95,Warning
2024-07-25 12:13:00,27.73,49.83,12.01,Good
2024-07-25 12:14:00,26.81,57.18,8.28,Good
2024-07-25 12:15:00,29.34,36.81,11.51,Good
2024-07-25 12:16:00,20.48,53.35,15.41,Warning
2024-07-25 12:17:00,25.53,55.83,13.64,Good
2024-07-25 12:18:00,24.27,58.66,18.08,Critical
2024-07-25 12:19:00,28.36,52.34,17.72,Warning
2024-07-25 12:20:00,23.36,57.37,17.07,Warning
2024-07-25 12:21:00,28.33,26.68,15.09,Warning
2024-07-25 12:22:00,27.17,60.0,20.0,Critical
2024-07-25 12:23:00,26.34,57.62,18.01,Warning
2024-07-25 12:24:00,26.94,53.73,13.5,Good
2024-07-25 12:25:00,25.81,42.45,15.62,Warning
2024-07-25 12:26:00,29.17,38.74,18.22,Warning
2024-07-25 12:27:00,19.8,60.0,11.11,Good
2024-07-25 12:28:00,23.16,49.62,17.55,Warning
2024-07-25 12:29:00,22.71,53.05,19.77,Warning
2024-07-25 12:30:00,23.01,41.27,19.89,Warning
2024-07-25 12:31:00,24.03,60.0,17.55,Warning
2024-07-25 12:32:00,27.0,38.58,12.86,Good
2024-07-25 12:33:00,21.52,40.5,16.4,Warning
2024-07-25 12:34:00,24.58,48.9,16.15,Warning
2024-07-25 12:35:00,29.93,53.42,18.92,Warning
2024-07-25 12:36:00,22.88,60.0,9.8,Good
2024-07-25 12:37:00,28.26,54.8,17.82,Critical
2024-07-25 12:38:00,27.1,58.2,15.61,Warning
2024-07-25 12:39:00,24.17,60.0,18.8,Warning
2024-07-25 12:40:00,20.72,46.97,17.66,Warning
2024-07-25 12:41:00,19.99,39.87,13.8,Good
2024-07-25 12:42:00,23.89,54.46,13.87,Good
2024-07-25 12:43:00,23.94,55.66,17.52,Warning
2024-07-25 12:44:00,22.9,52.03,16.31,Warning
2024-07-25 12:45:00,23.62,49.03,9.62,Good
2024-07-25 12:46:00,28.54,60.0,14.58,Good
2024-07-25 12:47:00,28.25,54.67,17.61,Warning
2024-07-25 12:48:00,23.78,56.93,11.96,Good
2024-07-25 12:49:00,19.92,34.87,17.49,Warning
2024-07-25 12:50:00,25.71,48.56,17.72,Warning
2024-07-25 12:51:00,24.46,59.21,11.9,Good
2024-07-25 12:52:00,29.14,48.55,18.79,Critical
2024-07-25 12:53:00,26.18,48.06,11.18,Good
2024-07-25 12:54:00,26.89,60.0,17.97,Warning
2024-07-25 12:55:00,21.24,56.37,16.38,Warning
2024-07-25 12:56:00,25.53,60.0,11.56,Good
2024-07-25 12:57:00,20.76,59.8,17.46,Warning
2024-07-25 12:58:00,31.97,57.47,18.31,Warning
2024-07-25 12:59:00,21.59,56.82,13.28,Good
2024-07-25 13:00:00,23.56,60.0,14.0,Good
2024-07-25 13:01:00,27.18,60.0,13.65,Good
2024-07-25 13:02:00,20.79,60.0,17.36,Critical
2024-07-25 13:03:00,21.94,48.34,12.47,Good
2024-07-25 13:04:00,21.0,53.95,15.12,Warning
2024-07-25 13:05:00,20.61,39.77,12.36,Good
2024-07-25 13:06:00,23.38,60.0,15.41,Warning
2024-07-25 13:07:00,22.03,44.98,14.66,Good
2024-07-25 13:08:00,22.64,39.95,16.23,Critical
2024-07-25 13:09:00,22.08,60.0,12.3,Good
2024-07-25 13:10:00,26.07,60.0,12.92,Good
2024-07-25 13:11:00,26.11,59.99,17.59,Critical
2024-07-25 13:12:00,22.58,50.12,15.91,Warning
2024-07-25 13:13:00,23.4,44.03,14.35,Good
2024-07-25 13:14:00,20.82,42.27,17.65,Critical
2024-07-25 13:15:00,23.94,46.1,14.07,Good
2024-07-25 13:16:00,31.63,48.39,15.07,Critical
2024-07-25 13:17:00,28.04,58.08,15.74,Warning
2024-07-25 13:18:00,24.77,39.9,12.92,Good
2024-07-25 13:19:00,24.77,46.2,17.25,Critical
2024-07-25 13:20:00,27.75,45.56,11.39,Good
2024-07-25 13:21:00,19.73,54.83,14.81,Good
2024-07-25 13:22:00,22.61,54.88,14.86,Good
2024-07-25 13:23:00,26.9,52.21,13.58,Good
2024-07-25 13:24:00,30.49,56.78,15.17,Warning
2024-07-25 13:25:00,24.98,56.45,17.01,Warning
2024-07-25 13:26:00,29.96,38.37,7.0,Good
2024-07-25 13:27:00,27.54,50.05,8.45,Good
2024-07-25 13:28:00,23.19,48.37,18.52,Warning
2024-07-25 13:29:00,25.42,55.32,15.45,Critical
2024-07-25 13:30:00,24.64,54.64,16.03,Critical
2024-07-25 13:31:00,25.73,40.68,11.45,Good
2024-07-25 13:32:00,25.22,35.38,12.52,Good
2024-07-25 13:33:00,24.68,60.0,12.01,Good
2024-07-25 13:34:00,24.65,50.43,14.16,Good
2024-07-25 13:35:00,27.84,42.82,14.65,Good
2024-07-25 13:36:00,21.71,47.15,19.23,Warning
2024-07-25 13:37:00,25.25,58.94,13.24,Good
2024-07-25 13:38:00,26.65,52.69,11.47,Good
2024-07-25 13:39:00,23.6,60.0,13.51,Good
2024-07-25 13:40:00,30.59,45.58,16.06,Warning
2024-07-25 13:41:00,25.17,41.57,17.67,Warning
2024-07-25 13:42:00,24.63,41.21,18.57,Critical
2024-07-25 13:43:00,21.63,47.41,17.92,Warning
2024-07-25 13:44:00,23.55,45.25,8.03,Good
2024-07-25 13:45:00,23.62,43.97,17.92,Warning
2024-07-25 13:46:00,25.84,44.77,13.77,Good
2024-07-25 13:47:00,27.7,39.38,15.69,Warning
2024-07-25 13:48:00,24.06,50.95,16.19,Critical
2024-07-25 13:49:00,28.91,58.38,15.89,Warning
2024-07-25 13:50:00,26.47,60.0,13.71,Good
2024-07-25 13:51:00,27.7,32.2,11.75,Good
2024-07-25 13:52:00,19.58,53.1,13.79,Good
2024-07-25 13:53:00,25.16,48.97,12.87,Good
2024-07-25 13:54:00,25.04,54.9,11.89,Good
2024-07-25 13:55:00,23.94,49.63,9.95,Good
2024-07-25 13:56:00,23.74,50.35,15.85,Critical
2024-07-25 13:57:00,24.25,45.62,13.65,Good
2024-07-25 13:58:00,19.77,50.79,15.96,Warning
2024-07-25 13:59:00,28.07,54.38,18.7,Critical
2024-07-25 14:00:00,20.72,35.18,15.19,Warning
2024-07-25 14:01:00,21.11,54.68,16.61,Warning
2024-07-25 14:02:00,19.25,60.0,16.45,Warning
2024-07-25 14:03:00,25.88,44.99,10.74,Good
2024-07-25 14:04:00,25.57,44.97,12.26,Good
2024-07-25 14:05:00,24.7,58.31,10.85,Good
2024-07-25 14:06:00,20.42,37.25,13.54,Good
2024-07-25 14:07:00,20.36,55.22,12.37,Good
2024-07-25 14:08:00,24.85,47.01,19.95,Warning
2024-07-25 14:09:00,26.82,60.0,18.59,Critical
2024-07-25 14:10:00,27.74,43.0,19.93,Critical
2024-07-25 14:11:00,26.82,50.3,15.44,Warning
2024-07-25 14:12:00,28.6,40.94,12.99,Good
2024-07-25 14:13:00,25.96,60.0,18.52,Warning
2024-07-25 14:14:00,25.27,35.82,11.41,Good
2024-07-25 14:15:00,25.88,60.0,15.07,Warning
2024-07-25 14:16:00,21.23,44.93,13.21,Good
2024-07-25 14:17:00,24.91,48.0,15.85,Warning
2024-07-25 14:18:00,24.58,41.45,12.88,Good
2024-07-25 14:19:00,24.44,43.92,12.76,Good
2024-07-25 14:20:00,22.56,57.47,10.94,Good
2024-07-25 14:21:00,22.1,25.37,16.54,Warning
2024-07-25 14:22:00,21.14,60.0,18.54,Warning
2024-07-25 14:23:00,23.73,60.0,15.73,Warning
2024-07-25 14:24:00,29.29,41.55,14.62,Good
2024-07-25 14:25:00,20.39,56.47,2.45,Good
2024-07-25 14:26:00,22.36,60.0,15.79,Warning
2024-07-25 14:27:00,25.17,49.21,13.99,Good
2024-07-25 14:28:00,25.91,36.18,16.27,Critical
2024-07-25 14:29:00,29.46,59.64,17.87,Warning
2024-07-25 14:30:00,26.0,53.16,15.92,Warning
2024-07-25 14:31:00,27.92,51.29,14.45,Good
2024-07-25 14:32:00,25.15,55.94,13.9,Good
2024-07-25 14:33:00,29.85,60.0,15.51,Critical
2024-07-25 14:34:00,26.88,50.4,14.13,Good
2024-07-25 14:35:00,24.69,57.26,17.29,Warning
2024-07-25 14:36:00,25.62,45.98,18.08,Warning
2024-07-25 14:37:00,24.44,42.28,14.26,Good
2024-07-25 14:38:00,21.41,58.61,14.28,Good
2024-07-25 14:39:00,25.99,37.91,14.96,Good
2024-07-25 14:40:00,25.27,60.0,16.12,Critical
2024-07-25 14:41:00,27.08,29.42,13.47,Good
2024-07-25 14:42:00,26.32,54.71,12.16,Good
2024-07-25 14:43:00,17.43,48.07,9.7,Good
2024-07-25 14:44:00,25.86,34.39,17.55,Warning
2024-07-25 14:45:00,19.98,60.0,14.71,Good
2024-07-25 14:46:00,22.41,31.74,13.41,Good
2024-07-25 14:47:00,26.74,50.11,14.57,Good
2024-07-25 14:48:00,28.37,50.97,13.7,Good
2024-07-25 14:49:00,29.44,59.86,20.0,Warning
2024-07-25 14:50:00,27.04,41.18,16.01,Critical
2024-07-25 14:51:00,25.28,34.69,16.94,Warning
2024-07-25 14:52:00,26.63,43.17,15.84,Warning
2024-07-25 14:53:00,22.71,49.4,14.7,Good
2024-07-25 14:54:00,22.28,60.0,13.55,Good
2024-07-25 14:55:00,25.32,49.55,17.69,Warning
2024-07-25 14:56:00,25.46,47.95,20.0,Warning
2024-07-25 14:57:00,27.98,50.64,17.09,Warning
2024-07-25 14:58:00,21.39,45.95,19.94,Warning
2024-07-25 14:59:00,23.89,60.0,17.16,Warning
2024-07-25 15:00:00,22.41,42.77,15.81,Critical
2024-07-25 15:01:00,20.88,42.95,16.78,Warning
2024-07-25 15:02:00,21.06,43.61,15.52,Critical
2024-07-25 15:03:00,16.66,49.21,13.51,Good
2024-07-25 15:04:00,24.58,54.23,13.99,Good
2024-07-25 15:05:00,34.6,59.59,11.1,Critical
2024-07-25 15:06:00,22.99,60.0,9.2,Good
2024-07-25 15:07:00,22.41,49.67,16.29,Warning
2024-07-25 15:08:00,25.72,59.63,13.74,Good
2024-07-25 15:09:00,27.73,47.92,6.66,Good
2024-07-25 15:10:00,16.58,46.8,16.9,Warning
2024-07-25 15:11:00,27.2,60.0,18.98,Warning
2024-07-25 15:12:00,25.41,42.14,15.43,Warning
2024-07-25 15:13:00,24.22,56.49,14.06,Good
2024-07-25 15:14:00,22.4,45.5,15.62,Warning
2024-07-25 15:15:00,19.9,45.7,20.0,Warning
2024-07-25 15:16:00,25.1,41.11,10.78,Good
2024-07-25 15:17:00,28.89,60.0,12.87,Good
2024-07-25 15:18:00,29.49,26.65,17.68,Critical
2024-07-25 15:19:00,27.26,47.59,13.94,Good
2024-07-25 15:20:00,26.64,45.07,15.66,Warning
2024-07-25 15:21:00,23.88,55.48,13.9,Good
2024-07-25 15:22:00,23.92,55.18,13.06,Good
2024-07-25 15:23:00,28.61,52.15,18.41,Critical
2024-07-25 15:24:00,25.1,57.92,15.77,Critical
2024-07-25 15:25:00,27.65,37.3,17.76,Critical
2024-07-25 15:26:00,18.27,52.57,16.44,Warning
2024-07-25 15:27:00,25.39,39.73,8.35,Good
2024-07-25 15:28:00,27.97,55.43,15.63,Warning
2024-07-25 15:29:00,26.91,60.0,13.98,Good
2024-07-25 15:30:00,29.1,34.74,16.2,Warning
2024-07-25 15:31:00,24.0,50.18,14.35,Good
2024-07-25 15:32:00,22.61,48.6,15.99,Warning
2024-07-25 15:33:00,24.14,21.55,12.14,Good
2024-07-25 15:34:00,24.44,40.92,11.39,Good
2024-07-25 15:35:00,23.42,44.07,12.28,Good
2024-07-25 15:36:00,20.54,43.54,13.13,Good
2024-07-25 15:37:00,28.6,59.24,17.96,Critical
2024-07-25 15:38:00,30.16,55.04,15.87,Warning
2024-07-25 15:39:00,26.78,60.0,11.46,Good
2024-07-25 15:40:00,25.76,60.0,17.53,Warning
2024-07-25 15:41:00,18.98,46.14,14.24,Good
2024-07-25 15:42:00,27.0,60.0,19.53,Critical
2024-07-25 15:43:00,19.09,56.73,15.95,Warning
2024-07-25 15:44:00,18.68,24.09,14.84,Good
2024-07-25 15:45:00,23.01,49.46,19.44,Critical
2024-07-25 15:46:00,28.05,51.43,7.2,Good
2024-07-25 15:47:00,26.35,41.04,11.74,Good
2024-07-25 15:48:00,19.62,46.21,17.31,Warning
2024-07-25 15:49:00,29.46,43.33,19.11,Critical
2024-07-25 15:50:00,25.52,27.38,20.0,Warning
2024-07-25 15:51:00,28.09,39.99,16.28,Critical
2024-07-25 15:52:00,26.61,52.86,12.96,Good
2024-07-25 15:53:00,24.41,39.72,16.94,Critical
2024-07-25 15:54:00,30.69,52.42,20.0,Warning
2024-07-25 15:55:00,23.81,40.98,18.65,Critical
2024-07-25 15:56:00,26.59,49.97,14.75,Good
2024-07-25 15:57:00,20.62,50.45,16.26,Warning
2024-07-25 15:58:00,24.74,54.34,11.69,Good
2024-07-25 15:59:00,22.19,43.82,14.52,Good
2024-07-25 16:00:00,22.16,60.0,16.32,Critical
2024-07-25 16:01:00,23.74,60.0,15.82,Warning
2024-07-25 16:02:00,26.47,50.21,8.6,Good
2024-07-25 16:03:00,18.58,52.95,14.91,Good
2024-07-25 16:04:00,20.01,35.4,15.84,Critical
2024-07-25 16:05:00,22.2,44.76,20.0,Warning
2024-07-25 16:06:00,26.32,53.02,20.0,Warning
2024-07-25 16:07:00,21.07,55.44,18.81,Warning
2024-07-25 16:08:00,28.57,44.11,19.18,Warning
2024-07-25 16:09:00,28.31,60.0,17.52,Warning
2024-07-25 16:10:00,24.64,43.58,15.85,Warning
2024-07-25 16:11:00,24.66,53.11,14.67,Good
2024-07-25 16:12:00,24.68,39.1,12.9,Good
2024-07-25 16:13:00,22.97,48.22,12.99,Good
2024-07-25 16:14:00,29.14,47.6,15.65,Warning
2024-07-25 16:15:00,27.83,38.27,6.56,Good
2024-07-25 16:16:00,20.37,58.24,14.81,Good
2024-07-25 16:17:00,27.53,54.69,14.94,Good
2024-07-25 16:18:00,28.36,44.74,17.97,Warning
2024-07-25 16:19:00,25.03,35.6,9.0,Good
2024-07-25 16:20:00,20.68,55.44,17.53,Warning
2024-07-25 16:21:00,20.66,57.75,11.5,Good
2024-07-25 16:22:00,22.66,34.65,10.37,Good
2024-07-25 16:23:00,31.52,41.72,18.05,Critical
2024-07-25 16:24:00,25.82,58.59,9.03,Good
2024-07-25 16:25:00,24.01,35.19,19.65,Warning
2024-07-25 16:26:00,26.17,51.12,14.41,Good
2024-07-25 16:27:00,19.69,57.62,19.02,Warning
2024-07-25 16:28:00,24.96,53.31,16.68,Critical
2024-07-25 16:29:00,27.78,45.93,9.19,Good
2024-07-25 16:30:00,29.04,24.69,17.2,Warning
