Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-09-29 03:34:00,24.21,48.45,12.36,Good
2024-09-29 03:35:00,26.59,44.03,11.5,Good
2024-09-29 03:36:00,25.18,52.16,13.86,Good
2024-09-29 03:37:00,25.47,57.69,13.39,Good
2024-09-29 03:38:00,26.33,35.09,12.55,Good
2024-09-29 03:39:00,25.69,55.06,8.77,Good
2024-09-29 03:40:00,23.95,51.29,12.03,Good
2024-09-29 03:41:00,25.34,52.48,15.63,Critical
2024-09-29 03:42:00,25.52,60.0,16.65,Critical
2024-09-29 03:43:00,27.74,60.0,16.4,Warning
2024-09-29 03:44:00,21.22,41.43,13.64,Good
2024-09-29 03:45:00,20.57,46.07,20.0,Critical
2024-09-29 03:46:00,27.1,48.82,15.54,Critical
2024-09-29 03:47:00,27.88,48.82,11.68,Good
2024-09-29 03:48:00,24.31,37.51,14.62,Good
2024-09-29 03:49:00,20.78,42.8,16.69,Warning
2024-09-29 03:50:00,25.08,52.73,20.0,Warning
2024-09-29 03:51:00,24.87,54.34,14.89,Good
2024-09-29 03:52:00,26.41,60.0,15.85,Critical
2024-09-29 03:53:00,23.16,49.64,14.68,Good
2024-09-29 03:54:00,23.17,47.81,15.0,Good
2024-09-29 03:55:00,28.62,49.81,16.56,Critical
2024-09-29 03:56:00,26.11,60.0,10.95,Good
2024-09-29 03:57:00,28.31,53.95,13.27,Good
2024-09-29 03:58:00,29.46,56.35,16.43,Warning
2024-09-29 03:59:00,26.58,56.39,20.0,Warning
2024-09-29 04:00:00,22.21,30.13,10.38,Good
2024-09-29 04:01:00,25.28,60.0,18.48,Warning
2024-09-29 04:02:00,25.88,60.0,15.5,Warning
2024-09-29 04:03:00,22.09,38.28,15.08,Critical
2024-09-29 04:04:00,25.27,42.47,17.08,Critical
2024-09-29 04:05:00,27.56,43.62,13.7,Good
2024-09-29 04:06:00,24.41,47.53,13.73,Good
2024-09-29 04:07:00,23.4,45.73,10.67,Good
2024-09-29 04:08:00,23.65,48.26,13.58,Good
2024-09-29 04:09:00,23.28,60.0,10.16,Good
2024-09-29 04:10:00,23.35,57.03,12.19,Good
2024-09-29 04:11:00,22.45,39.44,17.22,Warning
2024-09-29 04:12:00,26.39,57.35,9.61,Good
2024-09-29 04:13:00,28.62,50.2,13.22,Good
2024-09-29 04:14:00,24.86,57.23,13.34,Good
2024-09-29 04:15:00,20.97,47.96,16.42,Warning
2024-09-29 04:16:00,25.33,39.04,14.22,Good
2024-09-29 04:17:00,25.92,49.78,16.55,Warning
2024-09-29 04:18:00,21.26,54.29,14.04,Good
2024-09-29 04:19:00,21.0,57.05,12.39,Good
2024-09-29 04:20:00,19.21,48.21,15.56,Warning
2024-09-29 04:21:00,23.03,47.74,16.46,Warning
2024-09-29 04:22:00,24.6,48.26,17.27,Warning
2024-09-29 04:23:00,26.48,52.18,11.65,Good
2024-09-29 04:24:00,25.53,38.01,16.36,Critical
2024-09-29 04:25:00,26.4,56.26,14.69,Good
2024-09-29 04:26:00,22.99,59.9,9.46,Good
2024-09-29 04:27:00,25.16,51.74,14.94,Good
2024-09-29 04:28:00,22.69,60.0,18.22,Warning
2024-09-29 04:29:00,23.43,48.08,15.42,Critical
2024-09-29 04:30:00,21.49,55.39,13.46,Good
2024-09-29 04:31:00,26.02,59.92,18.18,Critical
2024-09-29 04:32:00,26.88,48.84,13.88,Good
2024-09-29 04:33:00,24.57,39.41,15.79,Critical
2024-09-29 04:34:00,22.8,38.69,11.71,Good
2024-09-29 04:35:00,29.34,38.06,16.44,Warning
2024-09-29 04:36:00,26.71,31.39,13.14,Good
2024-09-29 04:37:00,26.25,44.32,20.0,Critical
2024-09-29 04:38:00,25.76,60.0,14.89,Good
2024-09-29 04:39:00,27.3,60.0,15.66,Warning
2024-09-29 04:40:00,19.42,46.11,16.2,Warning
2024-09-29 04:41:00,28.63,59.7,9.73,Good
2024-09-29 04:42:00,27.39,39.16,8.69,Good
2024-09-29 04:43:00,27.22,39.46,15.75,Warning
2024-09-29 04:44:00,28.55,40.89,13.62,Good
2024-09-29 04:45:00,22.22,41.8,13.16,Good
2024-09-29 04:46:00,22.43,49.0,15.77,Warning
2024-09-29 04:47:00,21.79,58.66,10.01,Good
2024-09-29 04:48:00,24.75,55.4,16.13,Critical
2024-09-29 04:49:00,25.06,45.87,13.42,Good
2024-09-29 04:50:00,26.83,60.0,17.64,Warning
2024-09-29 04:51:00,28.63,53.48,17.79,Warning
2024-09-29 04:52:00,30.04,60.0,18.16,Critical
2024-09-29 04:53:00,23.53,42.73,20.0,Warning
2024-09-29 04:54:00,25.37,46.91,14.13,Good
2024-09-29 04:55:00,27.25,54.42,15.09,Warning
2024-09-29 04:56:00,24.27,50.7,14.33,Good
2024-09-29 04:57:00,28.48,52.7,14.29,Good
2024-09-29 04:58:00,24.91,60.0,15.97,Critical
2024-09-29 04:59:00,22.64,50.26,14.75,Good
2024-09-29 05:00:00,24.86,60.0,18.95,Warning
2024-09-29 05:01:00,23.98,43.52,17.73,Warning
2024-09-29 05:02:00,21.87,59.2,8.37,Good
2024-09-29 05:03:00,30.64,47.01,14.88,Warning
2024-09-29 05:04:00,26.62,39.7,11.95,Good
2024-09-29 05:05:00,26.82,56.05,11.45,Good
2024-09-29 05:06:00,23.93,39.36,15.61,Warning
2024-09-29 05:07:00,26.99,43.93,12.19,Good
2024-09-29 05:08:00,22.91,55.17,17.25,Warning
2024-09-29 05:09:00,29.98,43.88,15.42,Critical
2024-09-29 05:10:00,27.33,53.88,15.8,Critical
2024-09-29 05:11:00,26.59,41.19,14.39,Good
2024-09-29 05:12:00,30.17,58.88,15.9,Warning
2024-09-29 05:13:00,24.47,39.95,15.62,Warning
2024-09-29 05:14:00,23.57,40.29,16.12,Warning
2024-09-29 05:15:00,25.86,60.0,14.34,Good
2024-09-29 05:16:00,30.16,50.04,16.88,Critical
2024-09-29 05:17:00,25.14,50.53,17.13,Critical
2024-09-29 05:18:00,27.79,49.95,12.51,Good
2024-09-29 05:19:00,26.2,55.15,13.13,Good
2024-09-29 05:20:00,22.02,48.19,7.66,Good
2024-09-29 05:21:00,25.42,48.34,14.08,Good
2024-09-29 05:22:00,22.07,54.3,12.99,Good
2024-09-29 05:23:00,24.69,50.61,16.08,Warning
2024-09-29 05:24:00,28.88,50.33,13.32,Good
2024-09-29 05:25:00,27.53,47.32,20.0,Critical
2024-09-29 05:26:00,25.67,43.08,10.61,Good
2024-09-29 05:27:00,24.42,60.0,16.73,Warning
2024-09-29 05:28:00,24.92,49.97,14.51,Good
2024-09-29 05:29:00,28.72,46.63,14.38,Good
2024-09-29 05:30:00,23.99,51.36,17.89,Warning
2024-09-29 05:31:00,25.4,55.99,14.11,Good
2024-09-29 05:32:00,25.91,39.99,12.01,Good
2024-09-29 05:33:00,27.7,39.46,18.45,Warning
2024-09-29 05:34:00,23.41,52.24,15.5,Warning
2024-09-29 05:35:00,25.13,58.93,14.33,Good
2024-09-29 05:36:00,22.98,39.12,14.87,Good
2024-09-29 05:37:00,22.53,34.07,14.23,Good
2024-09-29 05:38:00,27.08,56.24,14.08,Good
2024-09-29 05:39:00,27.99,38.07,11.83,Good
2024-09-29 05:40:00,24.63,56.78,11.99,Good
2024-09-29 05:41:00,23.66,29.66,15.95,Warning
2024-09-29 05:42:00,20.65,48.81,20.0,Warning
2024-09-29 05:43:00,22.46,52.36,17.3,Critical
2024-09-29 05:44:00,28.13,58.83,10.37,Good
2024-09-29 05:45:00,25.66,59.96,14.35,Good
2024-09-29 05:46:00,26.56,54.53,14.84,Good
2024-09-29 05:47:00,22.47,55.55,11.37,Good
2024-09-29 05:48:00,28.6,59.61,18.91,Critical
2024-09-29 05:49:00,28.31,44.56,15.24,Critical
2024-09-29 05:50:00,21.68,35.26,15.98,Warning
2024-09-29 05:51:00,24.79,48.84,13.41,Good
2024-09-29 05:52:00,15.52,28.37,16.48,Critical
2024-09-29 05:53:00,25.18,47.81,18.93,Warning
2024-09-29 05:54:00,25.46,51.11,17.57,Warning
2024-09-29 05:55:00,23.36,37.35,19.4,Critical
2024-09-29 05:56:00,25.93,54.47,11.46,Good
2024-09-29 05:57:00,30.69,43.32,15.01,Warning
2024-09-29 05:58:00,19.7,39.76,11.2,Good
2024-09-29 05:59:00,23.33,48.85,17.04,Warning
2024-09-29 06:00:00,21.2,60.0,16.31,Warning
2024-09-29 06:01:00,24.2,48.86,18.68,Warning
2024-09-29 06:02:00,24.46,55.28,13.34,Good
2024-09-29 06:03:00,22.5,43.45,18.95,Warning
2024-09-29 06:04:00,23.16,37.39,14.64,Good
2024-09-29 06:05:00,25.5,48.05,19.58,Critical
2024-09-29 06:06:00,32.83,48.86,13.12,Warning
2024-09-29 06:07:00,20.1,57.61,15.54,Warning
2024-09-29 06:08:00,30.1,36.3,17.16,Warning
2024-09-29 06:09:00,23.8,52.82,13.13,Good
2024-09-29 06:10:00,25.88,31.91,20.0,Warning
2024-09-29 06:11:00,27.85,49.32,19.12,Warning
2024-09-29 06:12:00,24.99,42.41,13.93,Good
2024-09-29 06:13:00,19.89,56.52,16.14,Warning
2024-09-29 06:14:00,26.06,50.6,14.01,Good
2024-09-29 06:15:00,29.74,60.0,14.37,Good
2024-09-29 06:16:00,28.14,35.02,19.69,Warning
2024-09-29 06:17:00,27.28,50.47,19.23,Warning
2024-09-29 06:18:00,23.3,51.22,12.59,Good
2024-09-29 06:19:00,23.25,50.64,14.0,Good
2024-09-29 06:20:00,21.42,36.26,20.0,Warning
2024-09-29 06:21:00,28.09,60.0,19.26,Warning
2024-09-29 06:22:00,26.06,52.32,13.37,Good
2024-09-29 06:23:00,22.39,58.69,16.72,Critical
2024-09-29 06:24:00,25.1,58.46,16.75,Warning
2024-09-29 06:25:00,22.42,58.22,13.57,Good
2024-09-29 06:26:00,30.01,59.64,16.89,Warning
2024-09-29 06:27:00,23.55,52.62,15.33,Warning
2024-09-29 06:28:00,27.19,55.95,13.21,Good
2024-09-29 06:29:00,23.67,44.97,9.72,Good
2024-09-29 06:30:00,27.4,60.0,13.64,Good
2024-09-29 06:31:00,29.76,43.69,13.03,Good
2024-09-29 06:32:00,21.75,58.11,15.4,Warning
2024-09-29 06:33:00,22.5,51.67,13.09,Good
2024-09-29 06:34:00,22.2,56.45,14.92,Good
2024-09-29 06:35:00,18.33,43.05,9.0,Good
2024-09-29 06:36:00,30.63,56.32,11.88,Warning
2024-09-29 06:37:00,25.75,35.85,13.15,Good
2024-09-29 06:38:00,26.14,40.87,15.93,Critical
2024-09-29 06:39:00,20.47,44.27,18.17,Warning
2024-09-29 06:40:00,22.93,48.16,14.37,Good
2024-09-29 06:41:00,27.08,59.22,13.92,Good
2024-09-29 06:42:00,26.43,60.0,11.89,Good
2024-09-29 06:43:00,22.63,60.0,13.29,Good
2024-09-29 06:44:00,28.24,60.0,16.85,Warning
2024-09-29 06:45:00,20.43,53.18,11.88,Good
2024-09-29 06:46:00,21.58,53.98,20.0,Warning
2024-09-29 06:47:00,22.31,52.78,12.2,Good
2024-09-29 06:48:00,25.8,48.65,16.08,Warning
2024-09-29 06:49:00,26.57,20.67,12.82,Good
2024-09-29 06:50:00,26.22,60.0,19.87,Warning
2024-09-29 06:51:00,27.91,60.0,12.14,Good
2024-09-29 06:52:00,24.23,38.25,16.76,Critical
2024-09-29 06:53:00,23.5,56.3,13.57,Good
2024-09-29 06:54:00,22.65,48.44,10.56,Good
2024-09-29 06:55:00,25.91,53.31,15.58,Warning
2024-09-29 06:56:00,26.0,46.92,12.11,Good
2024-09-29 06:57:00,21.13,60.0,17.8,Warning
2024-09-29 06:58:00,26.69,56.63,10.58,Good
2024-09-29 06:59:00,31.63,47.99,15.46,Critical
2024-09-29 07:00:00,30.17,60.0,17.66,Warning
2024-09-29 07:01:00,32.78,51.01,14.18,Warning
2024-09-29 07:02:00,27.61,38.53,14.73,Good
2024-09-29 07:03:00,19.93,38.94,13.74,Good
2024-09-29 07:04:00,26.37,31.63,16.15,Warning
2024-09-29 07:05:00,22.13,50.19,15.78,Critical
2024-09-29 07:06:00,26.43,38.18,9.64,Good
2024-09-29 07:07:00,27.04,47.93,15.51,Warning
2024-09-29 07:08:00,26.27,53.06,13.95,Good
2024-09-29 07:09:00,30.7,42.32,15.2,Warning
2024-09-29 07:10:00,23.11,40.81,15.93,Warning
2024-09-29 07:11:00,21.57,33.95,13.44,Good
2024-09-29 07:12:00,28.46,35.75,14.03,Good
2024-09-29 07:13:00,21.74,50.52,18.03,Warning
2024-09-29 07:14:00,18.66,44.81,16.99,Warning
2024-09-29 07:15:00,29.18,60.0,11.7,Good
2024-09-29 07:16:00,21.33,53.25,6.86,Good
2024-09-29 07:17:00,26.15,60.0,20.0,Critical
2024-09-29 07:18:00,25.68,48.62,15.61,Warning
2024-09-29 07:19:00,21.42,48.85,10.16,Good
2024-09-29 07:20:00,24.18,53.82,17.0,Warning
2024-09-29 07:21:00,23.84,41.66,15.41,Warning
2024-09-29 07:22:00,25.01,51.17,17.2,Warning
2024-09-29 07:23:00,27.75,45.99,8.01,Good
2024-09-29 07:24:00,22.3,26.6,11.46,Good
2024-09-29 07:25:00,27.11,45.29,20.0,Critical
2024-09-29 07:26:00,21.78,60.0,15.52,Critical
2024-09-29 07:27:00,23.94,38.68,13.55,Good
2024-09-29 07:28:00,23.49,44.4,13.54,Good
2024-09-29 07:29:00,24.04,60.0,17.8,Warning
2024-09-29 07:30:00,17.51,60.0,12.19,Good
2024-09-29 07:31:00,27.4,59.28,20.0,Warning
2024-09-29 07:32:00,24.36,60.0,15.99,Warning
2024-09-29 07:33:00,24.9,57.43,7.23,Good
2024-09-29 07:34:00,26.21,56.8,17.91,Warning
2024-09-29 07:35:00,20.97,38.02,11.21,Good
2024-09-29 07:36:00,22.73,55.8,18.19,Warning
2024-09-29 07:37:00,23.35,53.72,16.35,Warning
2024-09-29 07:38:00,20.89,52.53,14.67,Good
2024-09-29 07:39:00,25.13,50.48,13.84,Good
2024-09-29 07:40:00,24.01,47.43,14.81,Good
2024-09-29 07:41:00,25.18,59.78,14.86,Good
2024-09-29 07:42:00,21.54,44.05,10.36,Good
2024-09-29 07:43:00,26.1,47.94,14.98,Good
2024-09-29 07:44:00,22.48,53.31,14.34,Good
2024-09-29 07:45:00,27.53,48.21,14.04,Good
2024-09-29 07:46:00,28.3,51.02,14.09,Good
2024-09-29 07:47:00,28.56,52.96,17.83,Critical
2024-09-29 07:48:00,21.54,51.09,9.09,Good
2024-09-29 07:49:00,24.45,60.0,12.11,Good
2024-09-29 07:50:00,26.09,46.08,17.26,Warning
2024-09-29 07:51:00,22.85,40.58,12.93,Good
2024-09-29 07:52:00,28.01,60.0,8.74,Good
2024-09-29 07:53:00,25.06,27.46,11.81,Good
2024-09-29 07:54:00,21.07,57.92,19.21,Warning
2024-09-29 07:55:00,18.32,37.44,14.45,Good
2024-09-29 07:56:00,23.06,46.0,16.8,Warning
2024-09-29 07:57:00,29.61,30.78,15.96,Warning
2024-09-29 07:58:00,23.54,60.0,15.73,Warning
2024-09-29 07:59:00,23.56,53.03,14.6,Good
2024-09-29 08:00:00,26.28,45.77,17.19,Critical
2024-09-29 08:01:00,23.66,50.95,14.65,Good
2024-09-29 08:02:00,21.5,47.97,15.07,Warning
2024-09-29 08:03:00,27.3,60.0,11.45,Good
2024-09-29 08:04:00,24.76,52.88,14.65,Good
2024-09-29 08:05:00,26.37,53.62,16.99,Critical
2024-09-29 08:06:00,28.6,53.91,7.71,Good
2024-09-29 08:07:00,29.08,52.52,15.33,Warning
2024-09-29 08:08:00,26.71,55.49,17.02,Critical
2024-09-29 08:09:00,29.24,49.24,11.6,Good
2024-09-29 08:10:00,27.59,47.1,13.45,Good
2024-09-29 08:11:00,24.27,44.0,17.72,Warning
2024-09-29 08:12:00,23.07,47.87,11.28,Good
2024-09-29 08:13:00,25.03,51.71,17.74,Critical
2024-09-29 08:14:00,25.71,43.62,11.46,Good
2024-09-29 08:15:00,19.75,49.93,16.67,Critical
2024-09-29 08:16:00,22.37,55.16,13.59,Good
2024-09-29 08:17:00,28.9,43.31,14.87,Good
2024-09-29 08:18:00,24.96,41.83,18.74,Warning
2024-09-29 08:19:00,26.91,52.57,19.39,Critical
2024-09-29 08:20:00,25.86,56.44,14.7,Good
2024-09-29 08:21:00,22.28,54.71,19.78,Warning
2024-09-29 08:22:00,26.55,40.23,13.71,Good
2024-09-29 08:23:00,20.94,41.07,16.68,Warning
2024-09-29 08:24:00,20.22,38.67,14.76,Good
2024-09-29 08:25:00,24.02,41.17,8.42,Good
2024-09-29 08:26:00,21.18,42.01,13.63,Good
2024-09-29 08:27:00,29.87,52.86,17.26,Critical
2024-09-29 08:28:00,25.88,33.81,14.65,Good
2024-09-29 08:29:00,22.49,58.56,16.5,Warning
2024-09-29 08:30:00,24.36,51.51,10.99,Good
2024-09-29 08:31:00,26.2,50.44,17.2,Warning
2024-09-29 08:32:00,24.83,36.24,16.93,Warning
2024-09-29 08:33:00,26.9,51.56,11.62,Good
2024-09-29 08:34:00,26.98,44.69,16.19,Warning
2024-09-29 08:35:00,26.27,60.0,15.59,Warning
2024-09-29 08:36:00,25.28,60.0,15.53,Warning
2024-09-29 08:37:00,23.27,36.92,15.41,Warning
2024-09-29 08:38:00,27.42,42.19,11.14,Good
2024-09-29 08:39:00,24.01,33.78,18.17,Critical
2024-09-29 08:40:00,27.65,41.96,15.42,Warning
2024-09-29 08:41:00,23.27,46.13,10.86,Good
2024-09-29 08:42:00,28.69,58.47,9.84,Good
2024-09-29 08:43:00,22.75,40.28,13.32,Good
2024-09-29 08:44:00,18.93,45.47,10.36,Good
2024-09-29 08:45:00,26.89,46.52,11.66,Good
2024-09-29 08:46:00,29.36,35.81,13.53,Good
2024-09-29 08:47:00,20.59,48.76,13.81,Good
2024-09-29 08:48:00,25.2,48.27,15.64,Warning
2024-09-29 08:49:00,25.86,51.4,16.15,Warning
2024-09-29 08:50:00,26.55,38.19,17.14,Critical
2024-09-29 08:51:00,23.18,46.24,15.65,Critical
2024-09-29 08:52:00,25.89,37.35,16.38,Critical
2024-09-29 08:53:00,26.75,38.07,20.0,Warning
2024-09-29 08:54:00,26.95,42.13,14.79,Good
2024-09-29 08:55:00,23.33,53.45,13.95,Good
2024-09-29 08:56:00,24.77,31.49,12.91,Good
2024-09-29 08:57:00,20.85,59.49,12.4,Good
2024-09-29 08:58:00,31.04,31.33,19.94,Critical
2024-09-29 08:59:00,21.46,51.86,9.59,Good
2024-09-29 09:00:00,28.76,51.33,10.28,Good
2024-09-29 09:01:00,29.45,43.96,17.57,Critical
2024-09-29 09:02:00,25.91,51.88,16.97,Warning
2024-09-29 09:03:00,25.49,60.0,10.5,Good
2024-09-29 09:04:00,26.17,44.87,12.29,Good
2024-09-29 09:05:00,23.61,54.03,20.0,Critical
2024-09-29 09:06:00,23.07,33.45,11.69,Good
2024-09-29 09:07:00,22.99,60.0,16.83,Warning
2024-09-29 09:08:00,27.16,43.66,17.71,Warning
2024-09-29 09:09:00,19.18,45.1,10.06,Good
2024-09-29 09:10:00,22.65,60.0,14.87,Good
2024-09-29 09:11:00,28.03,39.95,20.0,Critical
2024-09-29 09:12:00,22.13,48.23,16.75,Warning
2024-09-29 09:13:00,21.62,48.76,16.3,Warning
2024-09-29 09:14:00,24.44,50.94,17.09,Warning
2024-09-29 09:15:00,22.85,55.27,16.73,Warning
2024-09-29 09:16:00,29.67,49.12,18.96,Critical
2024-09-29 09:17:00,24.37,45.07,13.98,Good
2024-09-29 09:18:00,23.54,51.11,12.12,Good
2024-09-29 09:19:00,24.98,46.65,14.52,Good
2024-09-29 09:20:00,28.01,45.43,17.27,Warning
2024-09-29 09:21:00,30.22,60.0,19.17,Warning
2024-09-29 09:22:00,18.91,57.37,12.98,Good
2024-09-29 09:23:00,28.61,43.97,16.52,Warning
2024-09-29 09:24:00,22.66,59.33,19.37,Warning
2024-09-29 09:25:00,28.59,46.44,15.11,Warning
2024-09-29 09:26:00,27.11,43.76,17.05,Warning
2024-09-29 09:27:00,26.57,48.36,11.76,Good
2024-09-29 09:28:00,29.93,53.04,16.39,Warning
2024-09-29 09:29:00,24.15,39.13,17.65,Warning
2024-09-29 09:30:00,25.11,44.84,12.5,Good
2024-09-29 09:31:00,18.98,54.15,15.52,Critical
2024-09-29 09:32:00,29.53,41.52,10.74,Good
2024-09-29 09:33:00,26.61,60.0,14.36,Good
2024-09-29 09:34:00,30.02,60.0,14.15,Warning
2024-09-29 09:35:00,29.18,50.01,15.81,Warning
2024-09-29 09:36:00,26.66,54.11,14.88,Good
2024-09-29 09:37:00,29.69,47.09,11.05,Good
2024-09-29 09:38:00,27.89,37.0,17.58,Warning
2024-09-29 09:39:00,26.85,32.92,15.95,Warning
2024-09-29 09:40:00,26.05,45.79,15.47,Warning
2024-09-29 09:41:00,23.71,47.05,14.37,Good
2024-09-29 09:42:00,22.66,60.0,18.81,Warning
2024-09-29 09:43:00,24.99,60.0,14.85,Good
2024-09-29 09:44:00,26.8,41.57,15.55,Critical
2024-09-29 09:45:00,27.96,58.73,19.49,Warning
2024-09-29 09:46:00,24.7,47.09,13.84,Good
2024-09-29 09:47:00,22.55,51.82,12.9,Good
2024-09-29 09:48:00,20.14,46.31,19.71,Warning
2024-09-29 09:49:00,20.48,42.56,16.39,Warning
2024-09-29 09:50:00,23.3,37.46,11.88,Good
2024-09-29 09:51:00,23.02,29.89,14.78,Good
2024-09-29 09:52:00,21.81,60.0,11.31,Good
2024-09-29 09:53:00,21.91,59.16,12.56,Good
2024-09-29 09:54:00,25.21,59.02,17.79,Warning
2024-09-29 09:55:00,25.94,60.0,10.37,Good
2024-09-29 09:56:00,26.82,54.36,12.96,Good
2024-09-29 09:57:00,25.43,60.0,14.5,Good
2024-09-29 09:58:00,25.97,53.47,13.87,Good
2024-09-29 09:59:00,28.23,45.31,13.29,Good
2024-09-29 10:00:00,23.47,44.8,14.72,Good
2024-09-29 10:01:00,24.16,55.42,16.75,Critical
2024-09-29 10:02:00,28.78,32.15,15.39,Warning
2024-09-29 10:03:00,31.2,42.23,12.54,Critical
2024-09-29 10:04:00,26.54,60.0,16.0,Warning
2024-09-29 10:05:00,26.9,48.4,17.57,Warning
2024-09-29 10:06:00,25.61,53.05,20.0,Warning
2024-09-29 10:07:00,27.77,43.47,15.83,Critical
2024-09-29 10:08:00,23.2,53.56,15.85,Warning
2024-09-29 10:09:00,24.34,60.0,9.85,Good
2024-09-29 10:10:00,22.06,46.31,13.61,Good
2024-09-29 10:11:00,25.29,42.12,11.99,Good
2024-09-29 10:12:00,26.06,60.0,17.79,Critical
2024-09-29 10:13:00,25.26,60.0,16.37,Warning
2024-09-29 10:14:00,24.38,52.01,9.81,Good
2024-09-29 10:15:00,20.6,42.46,11.68,Good
2024-09-29 10:16:00,23.32,44.3,14.82,Good
2024-09-29 10:17:00,25.07,50.69,16.18,Critical
2024-09-29 10:18:00,17.91,52.1,16.03,Critical
2024-09-29 10:19:00,18.23,55.79,17.38,Warning
2024-09-29 10:20:00,25.9,60.0,11.87,Good
2024-09-29 10:21:00,25.55,60.0,13.35,Good
2024-09-29 10:22:00,22.91,34.81,14.93,Good
2024-09-29 10:23:00,23.15,44.65,15.07,Warning
2024-09-29 10:24:00,29.89,48.78,11.61,Good
2024-09-29 10:25:00,22.35,52.66,18.49,Warning
2024-09-29 10:26:00,24.05,50.77,17.47,Critical
2024-09-29 10:27:00,22.66,41.93,15.19,Warning
2024-09-29 10:28:00,23.61,45.31,13.87,Good
2024-09-29 10:29:00,25.09,46.16,19.12,Critical
2024-09-29 10:30:00,28.09,48.41,19.41,Warning
2024-09-29 10:31:00,20.93,45.55,14.32,Good
2024-09-29 10:32:00,27.67,31.26,15.27,Warning
2024-09-29 10:33:00,26.25,46.14,18.04,Warning
2024-09-29 10:34:00,27.11,39.36,14.03,Good
2024-09-29 10:35:00,28.63,45.55,12.53,Good
2024-09-29 10:36:00,22.44,60.0,15.99,Warning
2024-09-29 10:37:00,25.3,56.37,16.0,Warning
2024-09-29 10:38:00,24.44,43.92,16.75,Critical
2024-09-29 10:39:00,24.45,46.26,19.13,Warning
2024-09-29 10:40:00,18.62,43.7,14.0,Good
2024-09-29 10:41:00,22.37,60.0,17.45,Critical
2024-09-29 10:42:00,32.69,60.0,15.95,Warning
2024-09-29 10:43:00,24.46,48.08,7.57,Good
2024-09-29 10:44:00,23.19,50.49,18.25,Warning
2024-09-29 10:45:00,17.72,57.2,15.39,Warning
2024-09-29 10:46:00,27.3,54.95,10.03,Good
2024-09-29 10:47:00,24.08,55.04,12.08,Good
2024-09-29 10:48:00,28.22,50.45,12.4,Good
2024-09-29 10:49:00,22.33,60.0,12.41,Good
2024-09-29 10:50:00,27.51,60.0,14.46,Good
2024-09-29 10:51:00,25.65,47.16,14.94,Good
2024-09-29 10:52:00,24.76,50.56,10.89,Good
2024-09-29 10:53:00,24.35,51.01,12.46,Good
2024-09-29 10:54:00,20.26,57.13,9.81,Good
2024-09-29 10:55:00,26.87,60.0,14.59,Good
2024-09-29 10:56:00,29.13,38.7,3.77,Good
2024-09-29 10:57:00,28.43,48.81,12.34,Good
2024-09-29 10:58:00,29.68,60.0,15.99,Critical
2024-09-29 10:59:00,26.65,24.1,11.04,Good
2024-09-29 11:00:00,26.09,43.52,12.44,Good
2024-09-29 11:01:00,29.63,52.56,12.87,Good
2024-09-29 11:02:00,18.43,48.79,13.47,Good
2024-09-29 11:03:00,28.14,55.85,18.73,Warning
2024-09-29 11:04:00,23.2,51.92,11.52,Good
2024-09-29 11:05:00,22.24,55.22,13.13,Good
2024-09-29 11:06:00,31.63,43.46,14.03,Critical
2024-09-29 11:07:00,26.3,39.87,20.0,Warning
2024-09-29 11:08:00,23.53,38.61,16.72,Warning
2024-09-29 11:09:00,23.91,48.35,12.87,Good
2024-09-29 11:10:00,23.94,58.41,13.1,Good
2024-09-29 11:11:00,23.83,35.15,12.0,Good
2024-09-29 11:12:00,25.73,47.33,13.39,Good
2024-09-29 11:13:00,21.93,49.89,13.64,Good
2024-09-29 11:14:00,23.29,40.2,10.05,Good
2024-09-29 11:15:00,24.63,57.7,17.23,Warning
2024-09-29 11:16:00,27.4,47.43,15.37,Warning
2024-09-29 11:17:00,24.96,59.82,15.24,Warning
2024-09-29 11:18:00,27.46,37.74,15.75,Critical
2024-09-29 11:19:00,23.73,52.22,16.86,Warning
2024-09-29 11:20:00,23.78,37.83,14.45,Good
2024-09-29 11:21:00,24.78,59.94,11.65,Good
2024-09-29 11:22:00,25.03,60.0,20.0,Warning
2024-09-29 11:23:00,26.91,48.5,13.94,Good
2024-09-29 11:24:00,22.18,55.44,13.63,Good
2024-09-29 11:25:00,26.2,55.36,17.76,Warning
2024-09-29 11:26:00,26.09,55.34,11.75,Good
2024-09-29 11:27:00,24.86,44.55,16.57,Warning
2024-09-29 11:28:00,20.33,60.0,15.33,Warning
2024-09-29 11:29:00,19.42,48.66,17.53,Critical
2024-09-29 11:30:00,28.03,46.37,17.84,Warning
2024-09-29 11:31:00,22.47,56.04,17.6,Warning
2024-09-29 11:32:00,19.24,58.74,15.6,Critical
2024-09-29 11:33:00,28.72,53.83,17.13,Critical
2024-09-29 11:34:00,25.58,45.04,18.0,Warning
2024-09-29 11:35:00,24.35,47.14,13.76,Good
2024-09-29 11:36:00,23.32,37.9,19.13,Warning
2024-09-29 11:37:00,32.18,59.53,17.2,Warning
2024-09-29 11:38:00,26.19,49.31,15.79,Warning
2024-09-29 11:39:00,19.0,54.79,17.19,Warning
2024-09-29 11:40:00,26.16,41.01,18.25,Warning
2024-09-29 11:41:00,27.79,52.43,14.26,Good
2024-09-29 11:42:00,25.05,42.28,14.39,Good
2024-09-29 11:43:00,23.07,55.9,19.18,Warning
