Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-12-24 18:48:00,27.88,60.0,17.23,Warning
2024-12-24 18:49:00,24.97,60.0,11.34,Good
2024-12-24 18:50:00,21.84,39.85,12.86,Good
2024-12-24 18:51:00,32.33,57.01,15.79,Warning
2024-12-24 18:52:00,29.87,50.68,15.27,Warning
2024-12-24 18:53:00,26.1,47.59,17.04,Warning
2024-12-24 18:54:00,23.34,43.43,7.73,Good
2024-12-24 18:55:00,25.07,53.15,13.83,Good
2024-12-24 18:56:00,25.78,55.77,13.37,Good
2024-12-24 18:57:00,31.29,59.52,19.16,Warning
2024-12-24 18:58:00,27.07,46.82,14.59,Good
2024-12-24 18:59:00,23.6,60.0,14.46,Good
2024-12-24 19:00:00,24.63,56.79,17.33,Warning
2024-12-24 19:01:00,26.28,40.61,15.98,Warning
2024-12-24 19:02:00,27.44,60.0,7.59,Good
2024-12-24 19:03:00,26.05,45.86,16.25,Critical
2024-12-24 19:04:00,26.25,46.29,15.07,Critical
2024-12-24 19:05:00,24.94,56.59,12.94,Good
2024-12-24 19:06:00,21.22,35.55,14.74,Good
2024-12-24 19:07:00,24.86,50.69,11.41,Good
2024-12-24 19:08:00,25.28,50.21,19.29,Warning
2024-12-24 19:09:00,26.31,42.75,17.42,Warning
2024-12-24 19:10:00,22.4,52.27,12.54,Good
2024-12-24 19:11:00,25.57,54.88,9.74,Good
2024-12-24 19:12:00,23.79,51.39,12.46,Good
2024-12-24 19:13:00,25.34,29.71,10.18,Good
2024-12-24 19:14:00,29.29,60.0,20.0,Warning
2024-12-24 19:15:00,27.7,57.53,15.57,Warning
2024-12-24 19:16:00,26.03,43.8,19.97,Critical
2024-12-24 19:17:00,27.51,51.25,10.91,Good
2024-12-24 19:18:00,25.86,60.0,14.06,Good
2024-12-24 19:19:00,27.65,47.68,14.19,Good
2024-12-24 19:20:00,22.53,47.89,17.05,Warning
2024-12-24 19:21:00,29.68,51.43,12.45,Good
2024-12-24 19:22:00,29.24,48.94,12.63,Good
2024-12-24 19:23:00,25.19,46.99,17.87,Warning
2024-12-24 19:24:00,26.13,56.17,18.16,Warning
2024-12-24 19:25:00,22.08,46.07,18.28,Warning
2024-12-24 19:26:00,18.72,38.49,12.58,Good
2024-12-24 19:27:00,31.36,60.0,20.0,Critical
2024-12-24 19:28:00,23.61,51.95,12.88,Good
2024-12-24 19:29:00,21.71,30.63,14.56,Good
2024-12-24 19:30:00,27.61,49.15,8.04,Good
2024-12-24 19:31:00,24.09,60.0,16.06,Warning
2024-12-24 19:32:00,25.21,58.59,15.46,Warning
2024-12-24 19:33:00,27.37,57.53,20.0,Warning
2024-12-24 19:34:00,25.56,58.45,17.28,Warning
2024-12-24 19:35:00,26.49,41.23,18.47,Warning
2024-12-24 19:36:00,27.66,58.17,10.64,Good
2024-12-24 19:37:00,26.98,51.38,15.63,Critical
2024-12-24 19:38:00,31.07,54.93,16.69,Warning
2024-12-24 19:39:00,26.4,54.89,11.37,Good
2024-12-24 19:40:00,25.57,47.55,15.72,Warning
2024-12-24 19:41:00,25.97,51.52,15.47,Warning
2024-12-24 19:42:00,21.21,34.67,16.46,Critical
2024-12-24 19:43:00,26.41,41.39,13.69,Good
2024-12-24 19:44:00,28.56,56.77,16.05,Warning
2024-12-24 19:45:00,20.82,48.58,14.24,Good
2024-12-24 19:46:00,23.44,58.87,17.13,Warning
2024-12-24 19:47:00,30.41,36.96,16.58,Warning
2024-12-24 19:48:00,24.26,39.59,13.27,Good
2024-12-24 19:49:00,29.32,60.0,17.47,Warning
2024-12-24 19:50:00,23.41,56.88,16.2,Warning
2024-12-24 19:51:00,23.87,56.95,20.0,Warning
2024-12-24 19:52:00,22.84,59.04,16.89,Warning
2024-12-24 19:53:00,32.3,55.26,12.69,Critical
2024-12-24 19:54:00,26.35,43.61,19.03,Critical
2024-12-24 19:55:00,22.73,57.59,15.16,Critical
2024-12-24 19:56:00,23.53,50.1,14.94,Good
2024-12-24 19:57:00,30.66,43.76,17.37,Warning
2024-12-24 19:58:00,25.53,52.7,18.35,Warning
2024-12-24 19:59:00,23.33,48.61,14.84,Good
2024-12-24 20:00:00,17.84,46.89,15.15,Critical
2024-12-24 20:01:00,23.15,51.28,13.99,Good
2024-12-24 20:02:00,22.2,56.61,17.34,Critical
2024-12-24 20:03:00,28.53,53.54,13.81,Good
2024-12-24 20:04:00,21.4,52.97,19.2,Warning
2024-12-24 20:05:00,22.59,39.82,12.83,Good
2024-12-24 20:06:00,27.8,52.42,15.4,Critical
2024-12-24 20:07:00,24.06,45.78,18.18,Warning
2024-12-24 20:08:00,26.5,46.06,13.82,Good
2024-12-24 20:09:00,26.11,51.05,16.39,Warning
2024-12-24 20:10:00,30.39,55.08,17.36,Warning
2024-12-24 20:11:00,27.36,51.62,17.85,Warning
2024-12-24 20:12:00,23.52,40.35,18.64,Warning
2024-12-24 20:13:00,29.16,46.03,17.4,Critical
2024-12-24 20:14:00,31.29,58.13,15.13,Warning
2024-12-24 20:15:00,28.58,60.0,12.89,Good
2024-12-24 20:16:00,23.22,36.29,13.03,Good
2024-12-24 20:17:00,21.19,54.04,12.34,Good
2024-12-24 20:18:00,20.75,57.19,20.0,Critical
2024-12-24 20:19:00,19.33,45.02,12.14,Good
2024-12-24 20:20:00,25.22,51.74,13.52,Good
2024-12-24 20:21:00,26.45,58.76,12.39,Good
2024-12-24 20:22:00,25.66,44.14,11.41,Good
2024-12-24 20:23:00,22.77,36.3,18.08,Critical
2024-12-24 20:24:00,21.88,45.67,9.98,Good
2024-12-24 20:25:00,27.73,56.98,12.11,Good
2024-12-24 20:26:00,22.33,49.73,14.84,Good
2024-12-24 20:27:00,25.6,59.35,17.31,Warning
2024-12-24 20:28:00,28.7,53.43,16.19,Warning
2024-12-24 20:29:00,24.85,60.0,13.78,Good
2024-12-24 20:30:00,24.35,51.51,16.03,Warning
2024-12-24 20:31:00,25.11,49.52,13.64,Good
2024-12-24 20:32:00,22.91,35.07,17.71,Critical
2024-12-24 20:33:00,21.1,60.0,15.88,Warning
2024-12-24 20:34:00,20.43,60.0,20.0,Warning
2024-12-24 20:35:00,21.52,60.0,12.63,Good
2024-12-24 20:36:00,28.6,47.73,14.03,Good
2024-12-24 20:37:00,26.57,48.85,16.68,Warning
2024-12-24 20:38:00,24.66,47.81,10.49,Good
2024-12-24 20:39:00,23.31,60.0,20.0,Warning
2024-12-24 20:40:00,25.44,60.0,12.61,Good
2024-12-24 20:41:00,20.31,60.0,15.29,Warning
2024-12-24 20:42:00,20.84,36.65,11.95,Good
2024-12-24 20:43:00,27.58,59.2,18.46,Warning
2024-12-24 20:44:00,27.93,55.74,15.0,Good
2024-12-24 20:45:00,27.03,48.74,16.78,Warning
2024-12-24 20:46:00,20.8,51.32,11.75,Good
2024-12-24 20:47:00,23.38,51.43,9.29,Good
2024-12-24 20:48:00,25.04,38.84,14.0,Good
2024-12-24 20:49:00,24.41,37.26,14.74,Good
2024-12-24 20:50:00,25.68,52.48,15.96,Critical
2024-12-24 20:51:00,25.61,45.99,14.31,Good
2024-12-24 20:52:00,22.39,51.76,12.56,Good
2024-12-24 20:53:00,23.13,51.73,10.39,Good
2024-12-24 20:54:00,22.58,50.01,13.21,Good
2024-12-24 20:55:00,23.82,38.01,14.06,Good
2024-12-24 20:56:00,22.41,53.19,18.86,Critical
2024-12-24 20:57:00,25.47,56.61,20.0,Warning
2024-12-24 20:58:00,23.7,38.93,12.23,Good
2024-12-24 20:59:00,25.63,60.0,14.99,Good
2024-12-24 21:00:00,19.63,47.21,12.63,Good
2024-12-24 21:01:00,25.2,37.64,15.5,Warning
2024-12-24 21:02:00,19.35,46.45,16.91,Critical
2024-12-24 21:03:00,22.61,37.77,14.04,Good
2024-12-24 21:04:00,22.15,41.25,13.24,Good
2024-12-24 21:05:00,24.72,52.21,19.73,Warning
2024-12-24 21:06:00,28.74,44.55,17.8,Warning
2024-12-24 21:07:00,23.73,60.0,12.74,Good
2024-12-24 21:08:00,25.32,60.0,16.38,Warning
2024-12-24 21:09:00,25.08,55.39,14.71,Good
2024-12-24 21:10:00,22.04,53.24,12.58,Good
2024-12-24 21:11:00,24.05,50.21,13.31,Good
2024-12-24 21:12:00,29.15,60.0,12.59,Good
2024-12-24 21:13:00,23.72,60.0,15.67,Critical
2024-12-24 21:14:00,26.89,56.74,11.39,Good
2024-12-24 21:15:00,26.11,57.78,15.06,Warning
2024-12-24 21:16:00,25.35,45.86,15.6,Warning
2024-12-24 21:17:00,24.86,55.08,16.04,Warning
2024-12-24 21:18:00,24.26,41.32,15.98,Warning
2024-12-24 21:19:00,24.83,50.88,14.12,Good
2024-12-24 21:20:00,24.96,45.66,14.73,Good
2024-12-24 21:21:00,20.88,40.0,17.92,Warning
2024-12-24 21:22:00,26.41,34.6,16.87,Warning
2024-12-24 21:23:00,26.82,58.02,13.27,Good
2024-12-24 21:24:00,26.77,47.28,15.35,Warning
2024-12-24 21:25:00,24.74,43.74,12.38,Good
2024-12-24 21:26:00,22.1,60.0,17.22,Warning
2024-12-24 21:27:00,22.53,51.02,12.29,Good
2024-12-24 21:28:00,23.72,49.99,13.08,Good
2024-12-24 21:29:00,19.29,53.09,14.56,Good
2024-12-24 21:30:00,21.84,35.46,11.31,Good
2024-12-24 21:31:00,23.28,44.48,16.35,Warning
2024-12-24 21:32:00,22.42,51.22,18.98,Warning
2024-12-24 21:33:00,22.38,41.33,17.73,Warning
2024-12-24 21:34:00,23.11,39.07,12.07,Good
2024-12-24 21:35:00,23.98,44.53,20.0,Critical
2024-12-24 21:36:00,28.56,23.81,14.39,Good
2024-12-24 21:37:00,27.67,60.0,19.18,Warning
2024-12-24 21:38:00,23.43,35.95,13.51,Good
2024-12-24 21:39:00,20.47,41.36,13.51,Good
2024-12-24 21:40:00,26.28,56.59,15.01,Critical
2024-12-24 21:41:00,22.23,48.69,10.55,Good
2024-12-24 21:42:00,29.1,50.02,18.68,Critical
2024-12-24 21:43:00,25.65,60.0,14.95,Good
2024-12-24 21:44:00,24.36,46.03,14.68,Good
2024-12-24 21:45:00,23.56,54.57,18.7,Warning
2024-12-24 21:46:00,21.94,33.75,18.78,Warning
2024-12-24 21:47:00,25.52,60.0,15.39,Critical
2024-12-24 21:48:00,26.23,55.86,13.48,Good
2024-12-24 21:49:00,27.57,47.47,17.66,Warning
2024-12-24 21:50:00,26.88,54.16,17.78,Critical
2024-12-24 21:51:00,22.74,52.11,11.51,Good
2024-12-24 21:52:00,19.92,42.15,14.12,Good
2024-12-24 21:53:00,22.08,47.82,12.34,Good
2024-12-24 21:54:00,25.29,32.75,10.48,Good
2024-12-24 21:55:00,23.66,49.48,18.22,Warning
2024-12-24 21:56:00,20.57,21.56,16.35,Warning
2024-12-24 21:57:00,24.69,51.23,16.44,Warning
2024-12-24 21:58:00,26.25,58.21,11.81,Good
2024-12-24 21:59:00,27.26,57.24,15.52,Warning
2024-12-24 22:00:00,23.87,39.97,13.25,Good
2024-12-24 22:01:00,25.33,60.0,17.77,Warning
2024-12-24 22:02:00,22.32,39.44,13.37,Good
2024-12-24 22:03:00,21.08,45.41,20.0,Warning
2024-12-24 22:04:00,19.5,55.91,12.47,Good
2024-12-24 22:05:00,23.15,57.2,13.85,Good
2024-12-24 22:06:00,23.78,41.34,15.21,Warning
2024-12-24 22:07:00,27.47,48.24,12.1,Good
2024-12-24 22:08:00,25.21,37.43,18.2,Warning
2024-12-24 22:09:00,25.6,48.64,20.0,Critical
2024-12-24 22:10:00,26.11,45.65,11.93,Good
2024-12-24 22:11:00,23.59,46.22,13.21,Good
2024-12-24 22:12:00,22.94,38.67,14.91,Good
2024-12-24 22:13:00,28.1,58.44,16.62,Warning
2024-12-24 22:14:00,25.21,37.94,15.88,Warning
2024-12-24 22:15:00,28.26,60.0,7.78,Good
2024-12-24 22:16:00,23.32,39.59,15.22,Warning
2024-12-24 22:17:00,23.29,60.0,9.82,Good
2024-12-24 22:18:00,25.0,60.0,13.74,Good
2024-12-24 22:19:00,26.8,43.95,16.75,Warning
2024-12-24 22:20:00,22.22,57.23,18.9,Warning
2024-12-24 22:21:00,21.5,60.0,19.83,Critical
2024-12-24 22:22:00,24.48,50.31,9.34,Good
2024-12-24 22:23:00,27.69,60.0,12.97,Good
2024-12-24 22:24:00,33.04,38.91,10.7,Critical
2024-12-24 22:25:00,23.44,42.39,15.67,Warning
2024-12-24 22:26:00,17.01,31.28,15.45,Critical
2024-12-24 22:27:00,27.86,60.0,18.01,Warning
2024-12-24 22:28:00,22.31,56.96,15.53,Critical
2024-12-24 22:29:00,26.98,46.55,16.66,Warning
2024-12-24 22:30:00,28.94,39.79,17.86,Warning
2024-12-24 22:31:00,28.87,44.47,15.56,Warning
2024-12-24 22:32:00,23.79,60.0,11.36,Good
2024-12-24 22:33:00,24.5,43.25,17.18,Critical
2024-12-24 22:34:00,25.28,43.16,14.4,Good
2024-12-24 22:35:00,25.97,38.46,18.38,Warning
2024-12-24 22:36:00,20.77,50.63,15.84,Warning
2024-12-24 22:37:00,25.02,39.08,18.27,Warning
2024-12-24 22:38:00,27.38,60.0,15.98,Warning
2024-12-24 22:39:00,26.53,55.79,19.46,Warning
2024-12-24 22:40:00,27.11,60.0,10.75,Good
2024-12-24 22:41:00,30.56,33.93,15.13,Warning
2024-12-24 22:42:00,21.5,36.11,13.36,Good
2024-12-24 22:43:00,22.79,55.93,16.62,Warning
2024-12-24 22:44:00,23.26,53.91,20.0,Critical
2024-12-24 22:45:00,25.7,58.96,10.53,Good
2024-12-24 22:46:00,24.95,40.19,17.26,Critical
2024-12-24 22:47:00,28.89,60.0,16.06,Warning
2024-12-24 22:48:00,22.32,41.88,15.36,Warning
2024-12-24 22:49:00,24.21,52.87,10.01,Good
2024-12-24 22:50:00,24.85,60.0,16.27,Critical
2024-12-24 22:51:00,22.92,56.18,19.59,Critical
2024-12-24 22:52:00,21.05,53.79,18.98,Warning
2024-12-24 22:53:00,16.17,60.0,13.6,Good
2024-12-24 22:54:00,27.94,44.31,14.55,Good
2024-12-24 22:55:00,25.64,39.51,16.0,Warning
2024-12-24 22:56:00,25.78,44.34,10.46,Good
2024-12-24 22:57:00,27.64,36.49,12.42,Good
2024-12-24 22:58:00,21.46,54.08,10.87,Good
2024-12-24 22:59:00,28.76,55.47,19.97,Warning
2024-12-24 23:00:00,29.78,51.8,7.04,Good
2024-12-24 23:01:00,28.35,48.58,20.0,Critical
2024-12-24 23:02:00,24.81,57.62,16.51,Warning
2024-12-24 23:03:00,29.22,38.72,15.15,Warning
2024-12-24 23:04:00,23.03,47.67,9.34,Good
2024-12-24 23:05:00,19.95,40.28,14.94,Good
2024-12-24 23:06:00,24.19,50.4,12.73,Good
2024-12-24 23:07:00,26.04,41.92,14.1,Good
2024-12-24 23:08:00,28.64,34.18,14.3,Good
2024-12-24 23:09:00,25.57,42.55,12.13,Good
2024-12-24 23:10:00,26.46,43.65,14.94,Good
2024-12-24 23:11:00,24.83,53.67,16.57,Critical
2024-12-24 23:12:00,25.9,47.62,19.06,Warning
2024-12-24 23:13:00,24.57,38.71,17.61,Warning
2024-12-24 23:14:00,30.05,50.34,15.2,Critical
2024-12-24 23:15:00,25.17,41.86,16.79,Warning
2024-12-24 23:16:00,21.09,35.69,15.93,Warning
2024-12-24 23:17:00,31.36,54.53,13.49,Critical
2024-12-24 23:18:00,17.32,49.15,11.9,Good
2024-12-24 23:19:00,28.67,60.0,16.05,Warning
2024-12-24 23:20:00,26.94,32.64,16.88,Warning
2024-12-24 23:21:00,22.62,52.4,18.3,Warning
2024-12-24 23:22:00,26.34,49.23,12.41,Good
2024-12-24 23:23:00,26.98,60.0,15.34,Warning
2024-12-24 23:24:00,24.32,44.06,16.65,Critical
2024-12-24 23:25:00,24.58,58.15,18.22,Critical
2024-12-24 23:26:00,27.5,44.07,8.01,Good
2024-12-24 23:27:00,19.61,53.34,15.73,Warning
2024-12-24 23:28:00,25.04,46.24,16.92,Warning
2024-12-24 23:29:00,28.19,20.25,20.0,Critical
2024-12-24 23:30:00,25.51,50.33,9.24,Good
2024-12-24 23:31:00,30.02,45.51,15.15,Warning
2024-12-24 23:32:00,31.29,38.5,12.19,Critical
2024-12-24 23:33:00,27.21,60.0,16.89,Warning
2024-12-24 23:34:00,22.24,41.1,12.31,Good
2024-12-24 23:35:00,28.59,55.96,14.56,Good
2024-12-24 23:36:00,26.49,56.96,18.55,Warning
2024-12-24 23:37:00,29.59,57.21,16.65,Critical
2024-12-24 23:38:00,23.41,60.0,13.89,Good
2024-12-24 23:39:00,22.34,43.78,18.6,Warning
2024-12-24 23:40:00,23.05,42.05,12.22,Good
2024-12-24 23:41:00,21.04,58.27,14.74,Good
2024-12-24 23:42:00,24.98,43.96,18.79,Critical
2024-12-24 23:43:00,31.2,59.16,12.78,Warning
2024-12-24 23:44:00,24.44,48.01,16.59,Critical
2024-12-24 23:45:00,28.1,33.36,16.45,Warning
2024-12-24 23:46:00,23.96,51.84,11.35,Good
2024-12-24 23:47:00,25.84,51.9,17.86,Warning
2024-12-24 23:48:00,26.89,46.31,14.72,Good
2024-12-24 23:49:00,19.97,42.55,11.04,Good
2024-12-24 23:50:00,23.85,45.33,15.69,Warning
2024-12-24 23:51:00,24.72,48.79,10.47,Good
2024-12-24 23:52:00,27.29,60.0,20.0,Warning
2024-12-24 23:53:00,22.92,54.7,14.53,Good
2024-12-24 23:54:00,21.31,47.01,12.88,Good
2024-12-24 23:55:00,26.84,60.0,19.38,Warning
2024-12-24 23:56:00,29.58,39.9,13.85,Good
2024-12-24 23:57:00,28.9,37.9,19.91,Warning
2024-12-24 23:58:00,26.17,46.44,11.33,Good
2024-12-24 23:59:00,26.59,57.44,15.62,Warning
2024-12-25 00:00:00,26.53,59.82,14.18,Good
2024-12-25 00:01:00,20.77,52.25,13.68,Good
2024-12-25 00:02:00,22.44,60.0,20.0,Warning
2024-12-25 00:03:00,21.69,43.75,10.82,Good
2024-12-25 00:04:00,25.55,43.82,13.83,Good
2024-12-25 00:05:00,24.17,48.18,18.63,Warning
2024-12-25 00:06:00,27.02,45.0,17.6,Warning
2024-12-25 00:07:00,20.63,53.42,16.94,Warning
2024-12-25 00:08:00,24.37,60.0,9.11,Good
2024-12-25 00:09:00,21.98,54.62,10.98,Good
2024-12-25 00:10:00,20.56,36.07,13.38,Good
2024-12-25 00:11:00,24.03,46.72,15.87,Warning
2024-12-25 00:12:00,30.9,33.47,18.56,Warning
2024-12-25 00:13:00,25.85,35.89,17.88,Critical
2024-12-25 00:14:00,20.34,54.52,14.61,Good
2024-12-25 00:15:00,28.78,31.27,13.12,Good
2024-12-25 00:16:00,30.49,57.4,19.86,Warning
2024-12-25 00:17:00,23.44,34.44,12.65,Good
2024-12-25 00:18:00,21.64,51.84,10.89,Good
2024-12-25 00:19:00,20.98,60.0,16.02,Warning
2024-12-25 00:20:00,19.57,33.98,15.23,Warning
2024-12-25 00:21:00,26.49,50.2,11.9,Good
2024-12-25 00:22:00,28.64,46.36,13.8,Good
2024-12-25 00:23:00,26.58,48.45,12.86,Good
2024-12-25 00:24:00,28.42,56.5,19.74,Warning
2024-12-25 00:25:00,27.34,54.97,17.01,Warning
2024-12-25 00:26:00,20.1,51.25,17.09,Critical
2024-12-25 00:27:00,24.77,45.8,17.39,Warning
2024-12-25 00:28:00,23.87,54.83,12.95,Good
2024-12-25 00:29:00,27.72,50.72,18.33,Warning
2024-12-25 00:30:00,25.81,48.21,13.45,Good
2024-12-25 00:31:00,24.19,54.55,15.73,Warning
2024-12-25 00:32:00,30.64,48.61,17.81,Warning
2024-12-25 00:33:00,24.13,46.03,13.99,Good
2024-12-25 00:34:00,27.04,56.15,16.57,Warning
2024-12-25 00:35:00,23.34,60.0,10.53,Good
2024-12-25 00:36:00,26.17,38.07,16.81,Warning
2024-12-25 00:37:00,26.89,49.6,15.75,Warning
2024-12-25 00:38:00,19.97,35.44,13.41,Good
2024-12-25 00:39:00,21.2,50.0,10.73,Good
2024-12-25 00:40:00,25.81,59.44,16.83,Warning
2024-12-25 00:41:00,19.41,39.23,19.38,Warning
2024-12-25 00:42:00,24.93,60.0,17.23,Critical
2024-12-25 00:43:00,22.97,60.0,14.39,Good
2024-12-25 00:44:00,27.19,46.24,17.93,Critical
2024-12-25 00:45:00,20.12,39.87,18.67,Warning
2024-12-25 00:46:00,27.27,47.83,11.22,Good
2024-12-25 00:47:00,28.57,37.78,11.92,Good
2024-12-25 00:48:00,27.74,57.65,15.53,Warning
2024-12-25 00:49:00,18.08,51.79,13.45,Good
2024-12-25 00:50:00,26.57,54.0,10.56,Good
2024-12-25 00:51:00,23.37,60.0,7.39,Good
2024-12-25 00:52:00,21.1,59.64,14.12,Good
2024-12-25 00:53:00,23.42,50.05,14.56,Good
2024-12-25 00:54:00,24.88,60.0,15.95,Warning
2024-12-25 00:55:00,23.43,60.0,10.49,Good
2024-12-25 00:56:00,24.64,60.0,13.36,Good
2024-12-25 00:57:00,24.3,40.99,19.17,Critical
2024-12-25 00:58:00,24.61,50.6,13.46,Good
2024-12-25 00:59:00,21.17,60.0,11.85,Good
2024-12-25 01:00:00,21.34,32.48,19.06,Critical
2024-12-25 01:01:00,26.33,34.08,14.08,Good
2024-12-25 01:02:00,21.4,60.0,16.36,Warning
2024-12-25 01:03:00,26.58,35.25,17.17,Warning
2024-12-25 01:04:00,23.64,47.49,13.89,Good
2024-12-25 01:05:00,24.82,45.71,12.15,Good
2024-12-25 01:06:00,23.42,51.42,9.42,Good
2024-12-25 01:07:00,28.89,46.92,14.26,Good
2024-12-25 01:08:00,22.2,47.74,13.03,Good
2024-12-25 01:09:00,27.94,60.0,18.75,Warning
2024-12-25 01:10:00,20.81,35.05,20.0,Warning
2024-12-25 01:11:00,27.93,59.51,15.39,Critical
2024-12-25 01:12:00,27.31,34.58,16.07,Warning
2024-12-25 01:13:00,23.23,56.63,13.33,Good
2024-12-25 01:14:00,27.36,51.25,16.12,Warning
2024-12-25 01:15:00,25.26,60.0,12.55,Good
2024-12-25 01:16:00,27.2,51.59,16.14,Warning
2024-12-25 01:17:00,21.16,44.51,13.01,Good
2024-12-25 01:18:00,27.37,60.0,10.79,Good
2024-12-25 01:19:00,23.12,50.0,20.0,Critical
2024-12-25 01:20:00,27.4,60.0,20.0,Warning
2024-12-25 01:21:00,26.51,53.72,12.8,Good
2024-12-25 01:22:00,27.14,38.92,15.84,Warning
2024-12-25 01:23:00,24.32,38.89,14.31,Good
2024-12-25 01:24:00,28.13,51.48,13.8,Good
2024-12-25 01:25:00,19.24,60.0,19.01,Critical
2024-12-25 01:26:00,27.93,56.46,13.62,Good
2024-12-25 01:27:00,26.0,48.82,16.44,Warning
2024-12-25 01:28:00,29.01,55.09,14.5,Good
2024-12-25 01:29:00,24.63,41.41,18.05,Warning
2024-12-25 01:30:00,23.6,59.11,15.99,Warning
2024-12-25 01:31:00,24.19,59.29,15.6,Critical
2024-12-25 01:32:00,24.61,54.89,13.49,Good
2024-12-25 01:33:00,23.75,45.3,16.08,Critical
2024-12-25 01:34:00,19.53,60.0,15.97,Critical
2024-12-25 01:35:00,22.73,52.99,14.69,Good
2024-12-25 01:36:00,26.54,32.47,11.69,Good
2024-12-25 01:37:00,19.84,58.35,19.94,Warning
2024-12-25 01:38:00,23.72,57.63,14.54,Good
2024-12-25 01:39:00,23.26,59.15,15.5,Warning
2024-12-25 01:40:00,27.88,43.3,18.15,Warning
2024-12-25 01:41:00,30.09,41.84,20.0,Warning
2024-12-25 01:42:00,26.65,41.43,6.06,Good
2024-12-25 01:43:00,24.33,54.44,10.13,Good
2024-12-25 01:44:00,24.35,44.4,17.9,Warning
2024-12-25 01:45:00,18.9,44.29,13.59,Good
2024-12-25 01:46:00,23.88,51.67,16.23,Critical
2024-12-25 01:47:00,28.58,34.53,17.39,Warning
2024-12-25 01:48:00,23.47,51.28,19.47,Critical
2024-12-25 01:49:00,26.62,60.0,14.64,Good
2024-12-25 01:50:00,22.01,39.76,14.98,Good
2024-12-25 01:51:00,25.87,31.27,12.95,Good
2024-12-25 01:52:00,19.82,36.45,17.22,Warning
2024-12-25 01:53:00,29.58,47.4,17.04,Critical
2024-12-25 01:54:00,23.6,54.57,16.34,Warning
2024-12-25 01:55:00,21.98,43.93,14.18,Good
2024-12-25 01:56:00,27.31,42.75,12.81,Good
2024-12-25 01:57:00,23.26,40.56,15.07,Warning
2024-12-25 01:58:00,25.27,59.23,15.09,Warning
2024-12-25 01:59:00,25.03,60.0,11.67,Good
2024-12-25 02:00:00,21.07,51.22,15.37,Warning
2024-12-25 02:01:00,29.56,28.21,15.78,Critical
2024-12-25 02:02:00,24.96,51.87,18.24,Warning
2024-12-25 02:03:00,21.74,46.22,10.94,Good
2024-12-25 02:04:00,25.89,42.05,12.77,Good
2024-12-25 02:05:00,19.32,54.53,16.2,Warning
2024-12-25 02:06:00,28.01,45.43,8.94,Good
2024-12-25 02:07:00,24.81,41.48,13.21,Good
2024-12-25 02:08:00,26.66,55.0,10.84,Good
2024-12-25 02:09:00,23.02,52.79,15.31,Warning
2024-12-25 02:10:00,24.77,59.2,11.45,Good
2024-12-25 02:11:00,20.24,60.0,15.04,Warning
2024-12-25 02:12:00,27.62,49.27,12.91,Good
2024-12-25 02:13:00,24.84,53.97,15.21,Warning
2024-12-25 02:14:00,21.63,52.05,16.55,Warning
2024-12-25 02:15:00,25.77,45.81,15.74,Warning
2024-12-25 02:16:00,26.92,35.44,17.82,Warning
2024-12-25 02:17:00,22.97,60.0,13.86,Good
2024-12-25 02:18:00,24.64,39.43,17.5,Warning
2024-12-25 02:19:00,20.6,43.77,14.46,Good
2024-12-25 02:20:00,27.83,47.65,13.56,Good
2024-12-25 02:21:00,20.6,40.48,16.64,Warning
2024-12-25 02:22:00,25.02,52.8,19.65,Warning
2024-12-25 02:23:00,20.45,56.94,12.36,Good
2024-12-25 02:24:00,22.68,60.0,16.55,Warning
2024-12-25 02:25:00,18.91,50.82,17.36,Warning
2024-12-25 02:26:00,29.17,58.73,19.78,Warning
2024-12-25 02:27:00,25.07,41.83,17.98,Warning
2024-12-25 02:28:00,19.27,56.48,16.9,Warning
2024-12-25 02:29:00,22.58,60.0,16.58,Critical
2024-12-25 02:30:00,19.97,49.63,17.93,Warning
2024-12-25 02:31:00,24.27,45.28,13.18,Good
2024-12-25 02:32:00,23.77,33.3,14.89,Good
2024-12-25 02:33:00,27.34,40.88,12.5,Good
2024-12-25 02:34:00,25.74,48.89,12.27,Good
2024-12-25 02:35:00,20.99,59.63,12.6,Good
2024-12-25 02:36:00,26.19,58.46,12.93,Good
2024-12-25 02:37:00,25.03,44.77,13.71,Good
2024-12-25 02:38:00,27.61,45.42,17.62,Warning
2024-12-25 02:39:00,26.61,23.97,15.11,Critical
2024-12-25 02:40:00,29.29,60.0,18.51,Warning
2024-12-25 02:41:00,25.32,39.08,15.1,Warning
2024-12-25 02:42:00,25.11,25.55,10.04,Good
2024-12-25 02:43:00,24.39,44.08,10.8,Good
2024-12-25 02:44:00,27.88,39.58,15.41,Warning
2024-12-25 02:45:00,24.12,45.59,19.64,Warning
2024-12-25 02:46:00,22.53,44.52,14.46,Good
2024-12-25 02:47:00,23.72,60.0,10.41,Good
2024-12-25 02:48:00,26.18,42.1,18.86,Warning
2024-12-25 02:49:00,29.06,48.86,11.9,Good
2024-12-25 02:50:00,26.43,60.0,14.92,Good
2024-12-25 02:51:00,20.11,35.2,16.11,Critical
2024-12-25 02:52:00,24.71,44.04,15.19,Warning
2024-12-25 02:53:00,26.32,53.67,12.34,Good
2024-12-25 02:54:00,26.69,45.76,20.0,Warning
2024-12-25 02:55:00,23.55,50.07,13.37,Good
2024-12-25 02:56:00,26.94,54.17,9.05,Good
