Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-10-24 04:07:00,21.75,60.0,10.34,Good
2024-10-24 04:08:00,26.62,60.0,15.59,Critical
2024-10-24 04:09:00,24.46,38.62,14.4,Good
2024-10-24 04:10:00,18.44,42.65,15.4,Warning
2024-10-24 04:11:00,21.5,60.0,12.03,Good
2024-10-24 04:12:00,25.55,58.61,17.53,Warning
2024-10-24 04:13:00,25.89,42.13,16.19,Warning
2024-10-24 04:14:00,23.95,46.69,13.53,Good
2024-10-24 04:15:00,23.85,51.48,13.88,Good
2024-10-24 04:16:00,22.12,60.0,14.88,Good
2024-10-24 04:17:00,24.94,59.27,10.21,Good
2024-10-24 04:18:00,23.77,54.93,14.03,Good
2024-10-24 04:19:00,23.57,60.0,8.75,Good
2024-10-24 04:20:00,32.42,50.36,14.25,Warning
2024-10-24 04:21:00,24.69,52.02,15.66,Critical
2024-10-24 04:22:00,28.4,43.13,18.77,Warning
2024-10-24 04:23:00,27.44,43.57,17.41,Warning
2024-10-24 04:24:00,23.72,58.28,10.42,Good
2024-10-24 04:25:00,27.42,43.89,12.68,Good
2024-10-24 04:26:00,25.74,41.43,12.42,Good
2024-10-24 04:27:00,26.05,44.15,18.28,Warning
2024-10-24 04:28:00,23.37,49.95,19.28,Critical
2024-10-24 04:29:00,24.96,39.15,14.66,Good
2024-10-24 04:30:00,28.96,38.25,13.27,Good
2024-10-24 04:31:00,26.72,47.39,11.62,Good
2024-10-24 04:32:00,25.54,45.64,13.0,Good
2024-10-24 04:33:00,28.72,60.0,17.5,Warning
2024-10-24 04:34:00,25.3,60.0,15.62,Warning
2024-10-24 04:35:00,20.81,33.97,18.99,Warning
2024-10-24 04:36:00,26.87,60.0,12.6,Good
2024-10-24 04:37:00,28.6,47.07,16.74,Warning
2024-10-24 04:38:00,29.74,49.2,13.43,Good
2024-10-24 04:39:00,26.73,42.89,14.81,Good
2024-10-24 04:40:00,24.77,45.79,14.35,Good
2024-10-24 04:41:00,21.99,38.92,18.69,Warning
2024-10-24 04:42:00,26.29,48.61,16.18,Critical
2024-10-24 04:43:00,32.92,39.04,17.01,Critical
2024-10-24 04:44:00,20.98,56.19,20.0,Critical
2024-10-24 04:45:00,21.94,37.32,9.95,Good
2024-10-24 04:46:00,25.74,38.11,17.77,Warning
2024-10-24 04:47:00,25.4,52.08,14.85,Good
2024-10-24 04:48:00,24.33,59.58,11.93,Good
2024-10-24 04:49:00,25.4,60.0,17.92,Warning
2024-10-24 04:50:00,21.05,48.52,18.15,Warning
2024-10-24 04:51:00,27.43,54.27,11.25,Good
2024-10-24 04:52:00,32.25,60.0,14.97,Warning
2024-10-24 04:53:00,18.51,56.39,13.4,Good
2024-10-24 04:54:00,23.64,59.31,19.43,Critical
2024-10-24 04:55:00,25.32,52.72,12.82,Good
2024-10-24 04:56:00,27.62,35.1,11.94,Good
2024-10-24 04:57:00,26.61,43.24,16.24,Warning
2024-10-24 04:58:00,27.71,37.36,18.97,Warning
2024-10-24 04:59:00,25.32,57.37,14.36,Good
2024-10-24 05:00:00,20.13,60.0,18.55,Warning
2024-10-24 05:01:00,23.26,56.46,13.23,Good
2024-10-24 05:02:00,27.11,60.0,17.8,Warning
2024-10-24 05:03:00,31.54,36.46,17.28,Critical
2024-10-24 05:04:00,31.77,26.29,17.49,Warning
2024-10-24 05:05:00,23.87,54.64,12.34,Good
2024-10-24 05:06:00,27.08,60.0,19.71,Critical
2024-10-24 05:07:00,26.04,49.21,13.23,Good
2024-10-24 05:08:00,29.31,57.01,9.42,Good
2024-10-24 05:09:00,24.8,45.81,13.82,Good
2024-10-24 05:10:00,25.35,60.0,11.06,Good
2024-10-24 05:11:00,23.25,39.93,16.07,Warning
2024-10-24 05:12:00,24.21,60.0,13.96,Good
2024-10-24 05:13:00,30.88,52.63,14.66,Critical
2024-10-24 05:14:00,26.96,60.0,14.69,Good
2024-10-24 05:15:00,16.71,34.32,17.12,Warning
2024-10-24 05:16:00,25.14,46.49,19.26,Warning
2024-10-24 05:17:00,21.26,46.04,18.03,Critical
2024-10-24 05:18:00,20.36,58.59,17.26,Warning
2024-10-24 05:19:00,17.88,29.15,14.93,Good
2024-10-24 05:20:00,25.39,51.36,9.7,Good
2024-10-24 05:21:00,25.59,53.45,14.35,Good
2024-10-24 05:22:00,22.62,60.0,19.7,Critical
2024-10-24 05:23:00,22.77,49.07,18.29,Warning
2024-10-24 05:24:00,23.76,46.1,12.67,Good
2024-10-24 05:25:00,24.3,38.09,14.46,Good
2024-10-24 05:26:00,18.33,55.41,10.55,Good
2024-10-24 05:27:00,21.43,44.84,10.12,Good
2024-10-24 05:28:00,26.57,40.1,12.54,Good
2024-10-24 05:29:00,25.43,60.0,20.0,Warning
2024-10-24 05:30:00,23.21,48.19,16.88,Warning
2024-10-24 05:31:00,23.04,52.56,20.0,Warning
2024-10-24 05:32:00,26.08,55.9,18.41,Warning
2024-10-24 05:33:00,34.01,56.03,10.64,Critical
2024-10-24 05:34:00,22.15,28.9,11.29,Good
2024-10-24 05:35:00,29.02,52.03,8.14,Good
2024-10-24 05:36:00,31.48,28.22,14.66,Warning
2024-10-24 05:37:00,25.18,58.55,18.5,Critical
2024-10-24 05:38:00,28.14,51.59,12.22,Good
2024-10-24 05:39:00,23.89,41.72,10.64,Good
2024-10-24 05:40:00,27.31,54.94,15.81,Warning
2024-10-24 05:41:00,22.94,48.11,19.48,Warning
2024-10-24 05:42:00,18.56,47.92,13.25,Good
2024-10-24 05:43:00,22.48,48.4,14.89,Good
2024-10-24 05:44:00,24.61,44.22,5.4,Good
2024-10-24 05:45:00,20.74,37.02,15.92,Warning
2024-10-24 05:46:00,26.85,44.94,13.13,Good
2024-10-24 05:47:00,24.59,52.76,16.65,Warning
2024-10-24 05:48:00,25.31,54.93,15.94,Critical
2024-10-24 05:49:00,29.76,41.11,11.08,Good
2024-10-24 05:50:00,28.55,53.47,13.27,Good
2024-10-24 05:51:00,26.28,51.99,13.1,Good
2024-10-24 05:52:00,26.9,40.38,17.4,Warning
2024-10-24 05:53:00,24.89,39.64,14.45,Good
2024-10-24 05:54:00,30.44,18.46,15.8,Warning
2024-10-24 05:55:00,25.86,44.76,13.07,Good
2024-10-24 05:56:00,24.6,54.67,17.59,Critical
2024-10-24 05:57:00,20.88,60.0,11.33,Good
2024-10-24 05:58:00,24.04,60.0,12.54,Good
2024-10-24 05:59:00,25.18,60.0,13.88,Good
2024-10-24 06:00:00,27.53,29.91,12.91,Good
2024-10-24 06:01:00,29.97,34.68,16.81,Warning
2024-10-24 06:02:00,28.41,54.3,17.11,Critical
2024-10-24 06:03:00,28.62,52.81,12.48,Good
2024-10-24 06:04:00,24.52,40.72,10.66,Good
2024-10-24 06:05:00,28.92,36.16,14.05,Good
2024-10-24 06:06:00,26.11,53.41,13.29,Good
2024-10-24 06:07:00,25.46,32.97,15.83,Critical
2024-10-24 06:08:00,25.71,50.49,18.77,Warning
2024-10-24 06:09:00,21.4,54.76,13.09,Good
2024-10-24 06:10:00,22.59,60.0,14.68,Good
2024-10-24 06:11:00,24.29,58.04,11.51,Good
2024-10-24 06:12:00,25.86,54.44,10.86,Good
2024-10-24 06:13:00,22.9,36.98,19.19,Warning
2024-10-24 06:14:00,25.94,60.0,16.97,Warning
2024-10-24 06:15:00,26.57,42.04,17.18,Warning
2024-10-24 06:16:00,22.9,54.0,10.58,Good
2024-10-24 06:17:00,17.28,44.03,8.27,Good
2024-10-24 06:18:00,26.05,54.12,16.11,Warning
2024-10-24 06:19:00,20.53,45.69,11.53,Good
2024-10-24 06:20:00,27.52,49.73,9.35,Good
2024-10-24 06:21:00,23.72,42.11,16.68,Warning
2024-10-24 06:22:00,26.77,30.18,16.66,Warning
2024-10-24 06:23:00,22.4,50.79,9.63,Good
2024-10-24 06:24:00,21.46,60.0,16.17,Warning
2024-10-24 06:25:00,25.39,55.1,15.39,Warning
2024-10-24 06:26:00,26.42,43.71,9.3,Good
2024-10-24 06:27:00,22.36,42.61,17.15,Critical
2024-10-24 06:28:00,24.59,39.54,18.73,Critical
2024-10-24 06:29:00,25.7,51.62,16.67,Warning
2024-10-24 06:30:00,31.33,44.3,12.69,Warning
2024-10-24 06:31:00,25.77,45.01,13.47,Good
2024-10-24 06:32:00,27.23,58.67,13.99,Good
2024-10-24 06:33:00,21.05,60.0,18.66,Warning
2024-10-24 06:34:00,26.61,50.53,16.07,Warning
2024-10-24 06:35:00,25.65,54.92,17.2,Critical
2024-10-24 06:36:00,23.18,60.0,13.14,Good
2024-10-24 06:37:00,22.71,52.13,13.88,Good
2024-10-24 06:38:00,24.43,50.34,10.57,Good
2024-10-24 06:39:00,29.06,58.84,15.25,Warning
2024-10-24 06:40:00,21.87,54.18,13.9,Good
2024-10-24 06:41:00,18.11,60.0,20.0,Warning
2024-10-24 06:42:00,26.82,34.98,11.67,Good
2024-10-24 06:43:00,27.63,51.97,19.4,Warning
2024-10-24 06:44:00,26.9,50.75,11.22,Good
2024-10-24 06:45:00,24.25,34.98,15.3,Critical
2024-10-24 06:46:00,26.58,60.0,13.68,Good
2024-10-24 06:47:00,30.58,51.07,19.68,Warning
2024-10-24 06:48:00,17.68,40.84,14.54,Good
2024-10-24 06:49:00,27.16,43.44,14.06,Good
2024-10-24 06:50:00,19.08,60.0,10.4,Good
2024-10-24 06:51:00,20.06,42.27,16.71,Warning
2024-10-24 06:52:00,28.54,43.82,12.15,Good
2024-10-24 06:53:00,25.51,57.24,13.84,Good
2024-10-24 06:54:00,23.29,42.31,15.12,Critical
2024-10-24 06:55:00,26.72,60.0,12.72,Good
2024-10-24 06:56:00,22.36,60.0,16.57,Warning
2024-10-24 06:57:00,24.97,53.86,16.58,Warning
2024-10-24 06:58:00,23.1,37.64,20.0,Warning
2024-10-24 06:59:00,26.84,60.0,16.4,Warning
2024-10-24 07:00:00,19.96,46.42,15.26,Warning
2024-10-24 07:01:00,25.48,37.12,17.03,Warning
2024-10-24 07:02:00,26.2,60.0,17.53,Critical
2024-10-24 07:03:00,28.33,42.33,12.68,Good
2024-10-24 07:04:00,24.12,57.19,10.7,Good
2024-10-24 07:05:00,25.32,60.0,20.0,Critical
2024-10-24 07:06:00,28.76,58.31,14.89,Good
2024-10-24 07:07:00,26.65,56.05,16.48,Warning
2024-10-24 07:08:00,26.57,60.0,10.9,Good
2024-10-24 07:09:00,25.77,32.23,11.8,Good
2024-10-24 07:10:00,26.35,52.83,16.87,Warning
2024-10-24 07:11:00,24.95,55.89,10.77,Good
2024-10-24 07:12:00,27.18,57.6,12.7,Good
2024-10-24 07:13:00,22.8,50.91,9.38,Good
2024-10-24 07:14:00,25.18,60.0,19.49,Critical
2024-10-24 07:15:00,25.63,49.09,9.02,Good
2024-10-24 07:16:00,30.23,31.54,16.06,Warning
2024-10-24 07:17:00,25.44,45.68,14.92,Good
2024-10-24 07:18:00,23.29,51.57,14.68,Good
2024-10-24 07:19:00,27.06,47.62,16.24,Warning
2024-10-24 07:20:00,30.24,52.36,12.22,Warning
2024-10-24 07:21:00,26.37,60.0,19.08,Warning
2024-10-24 07:22:00,27.89,49.15,19.93,Warning
2024-10-24 07:23:00,24.81,59.96,12.21,Good
2024-10-24 07:24:00,18.48,38.33,17.06,Warning
2024-10-24 07:25:00,31.64,38.17,18.27,Warning
2024-10-24 07:26:00,28.16,49.51,17.24,Warning
2024-10-24 07:27:00,27.87,34.03,10.29,Good
2024-10-24 07:28:00,19.34,44.25,10.45,Good
2024-10-24 07:29:00,27.52,43.77,15.08,Warning
2024-10-24 07:30:00,21.31,39.69,13.58,Good
2024-10-24 07:31:00,26.25,41.38,15.43,Warning
2024-10-24 07:32:00,26.52,35.83,13.23,Good
2024-10-24 07:33:00,26.58,57.24,15.85,Warning
2024-10-24 07:34:00,25.63,60.0,17.12,Warning
2024-10-24 07:35:00,22.7,48.97,16.65,Warning
2024-10-24 07:36:00,26.68,37.31,13.62,Good
2024-10-24 07:37:00,22.02,42.55,15.68,Critical
2024-10-24 07:38:00,23.3,44.4,7.89,Good
2024-10-24 07:39:00,24.39,49.38,15.96,Warning
2024-10-24 07:40:00,19.01,36.94,17.23,Warning
2024-10-24 07:41:00,26.44,46.76,12.64,Good
2024-10-24 07:42:00,27.66,52.57,11.76,Good
2024-10-24 07:43:00,25.74,45.66,16.7,Critical
2024-10-24 07:44:00,28.77,47.58,15.96,Warning
2024-10-24 07:45:00,23.7,60.0,17.72,Warning
2024-10-24 07:46:00,30.95,49.99,13.14,Critical
2024-10-24 07:47:00,22.98,60.0,12.74,Good
2024-10-24 07:48:00,27.51,60.0,13.17,Good
2024-10-24 07:49:00,24.72,57.81,13.55,Good
2024-10-24 07:50:00,22.85,50.42,15.1,Critical
2024-10-24 07:51:00,23.2,45.46,20.0,Warning
2024-10-24 07:52:00,23.72,44.92,10.97,Good
2024-10-24 07:53:00,20.15,52.98,15.39,Warning
2024-10-24 07:54:00,28.38,34.71,13.89,Good
2024-10-24 07:55:00,25.37,37.48,10.43,Good
2024-10-24 07:56:00,27.34,50.88,13.83,Good
2024-10-24 07:57:00,20.5,34.22,18.37,Warning
2024-10-24 07:58:00,25.84,59.1,8.67,Good
2024-10-24 07:59:00,28.18,38.46,12.77,Good
2024-10-24 08:00:00,27.73,54.19,14.04,Good
2024-10-24 08:01:00,24.87,60.0,16.66,Critical
2024-10-24 08:02:00,20.38,37.24,15.37,Critical
2024-10-24 08:03:00,26.45,47.69,17.19,Critical
2024-10-24 08:04:00,28.08,48.56,14.37,Good
2024-10-24 08:05:00,31.26,60.0,13.66,Warning
2024-10-24 08:06:00,24.94,46.48,14.41,Good
2024-10-24 08:07:00,28.48,49.82,12.79,Good
2024-10-24 08:08:00,24.08,60.0,17.01,Warning
2024-10-24 08:09:00,22.8,40.1,16.98,Critical
2024-10-24 08:10:00,26.83,38.61,20.0,Warning
2024-10-24 08:11:00,23.69,41.72,15.45,Warning
2024-10-24 08:12:00,21.49,57.9,13.63,Good
2024-10-24 08:13:00,24.65,42.05,17.0,Critical
2024-10-24 08:14:00,25.41,59.59,16.1,Warning
2024-10-24 08:15:00,25.84,50.7,10.62,Good
2024-10-24 08:16:00,25.84,44.35,13.67,Good
2024-10-24 08:17:00,24.52,56.2,7.41,Good
2024-10-24 08:18:00,22.13,60.0,14.97,Good
2024-10-24 08:19:00,20.57,42.42,20.0,Warning
2024-10-24 08:20:00,20.76,50.65,16.27,Warning
2024-10-24 08:21:00,25.91,36.49,18.29,Warning
2024-10-24 08:22:00,25.06,60.0,10.27,Good
2024-10-24 08:23:00,22.54,57.87,15.84,Warning
2024-10-24 08:24:00,22.37,47.39,13.23,Good
2024-10-24 08:25:00,25.8,38.31,16.48,Warning
2024-10-24 08:26:00,21.51,60.0,15.09,Warning
2024-10-24 08:27:00,24.07,59.11,17.45,Critical
2024-10-24 08:28:00,27.78,60.0,16.3,Warning
2024-10-24 08:29:00,22.87,47.11,15.49,Warning
2024-10-24 08:30:00,24.44,55.31,18.3,Warning
2024-10-24 08:31:00,21.35,37.81,13.15,Good
2024-10-24 08:32:00,25.2,41.89,14.38,Good
2024-10-24 08:33:00,24.59,55.24,13.59,Good
2024-10-24 08:34:00,22.04,50.39,17.41,Critical
2024-10-24 08:35:00,20.1,53.23,13.43,Good
2024-10-24 08:36:00,25.93,57.97,9.55,Good
2024-10-24 08:37:00,26.83,58.58,16.28,Warning
2024-10-24 08:38:00,24.82,53.61,13.78,Good
2024-10-24 08:39:00,19.87,37.03,16.87,Warning
2024-10-24 08:40:00,28.49,51.55,15.78,Warning
2024-10-24 08:41:00,27.14,60.0,15.17,Warning
2024-10-24 08:42:00,25.2,59.92,15.62,Critical
2024-10-24 08:43:00,23.04,54.4,15.45,Warning
2024-10-24 08:44:00,26.07,31.46,13.85,Good
2024-10-24 08:45:00,27.99,37.35,17.35,Critical
2024-10-24 08:46:00,24.34,55.51,20.0,Warning
2024-10-24 08:47:00,25.69,44.03,16.23,Warning
2024-10-24 08:48:00,18.85,52.76,18.74,Warning
2024-10-24 08:49:00,23.43,60.0,11.75,Good
2024-10-24 08:50:00,27.63,35.34,12.02,Good
2024-10-24 08:51:00,21.5,51.05,15.92,Critical
2024-10-24 08:52:00,28.7,46.62,15.32,Warning
2024-10-24 08:53:00,26.36,60.0,14.11,Good
2024-10-24 08:54:00,21.32,49.03,14.36,Good
2024-10-24 08:55:00,23.07,23.67,17.27,Warning
2024-10-24 08:56:00,22.76,47.94,15.09,Critical
2024-10-24 08:57:00,29.09,50.9,16.06,Warning
2024-10-24 08:58:00,25.89,60.0,14.1,Good
2024-10-24 08:59:00,30.0,51.55,15.55,Critical
2024-10-24 09:00:00,23.21,49.18,18.14,Warning
2024-10-24 09:01:00,25.47,37.33,13.24,Good
2024-10-24 09:02:00,26.55,50.34,17.63,Warning
2024-10-24 09:03:00,26.93,37.13,14.31,Good
2024-10-24 09:04:00,20.82,43.1,17.48,Warning
2024-10-24 09:05:00,23.75,53.14,15.86,Critical
2024-10-24 09:06:00,24.26,38.07,18.95,Warning
2024-10-24 09:07:00,29.24,45.5,17.38,Warning
2024-10-24 09:08:00,23.07,56.67,18.31,Critical
2024-10-24 09:09:00,30.24,47.59,14.17,Warning
2024-10-24 09:10:00,29.75,60.0,16.75,Warning
2024-10-24 09:11:00,20.41,50.83,16.36,Critical
2024-10-24 09:12:00,20.5,28.65,11.31,Good
2024-10-24 09:13:00,26.86,43.91,20.0,Critical
2024-10-24 09:14:00,25.84,38.98,11.04,Good
2024-10-24 09:15:00,20.5,44.51,15.19,Critical
2024-10-24 09:16:00,21.36,60.0,15.75,Warning
2024-10-24 09:17:00,31.56,60.0,14.23,Warning
2024-10-24 09:18:00,23.08,60.0,11.42,Good
2024-10-24 09:19:00,21.86,59.4,19.03,Warning
2024-10-24 09:20:00,27.18,56.0,9.83,Good
2024-10-24 09:21:00,27.84,58.73,17.8,Warning
2024-10-24 09:22:00,22.77,40.19,16.83,Warning
2024-10-24 09:23:00,22.99,33.87,14.87,Good
2024-10-24 09:24:00,24.95,60.0,18.37,Warning
2024-10-24 09:25:00,27.85,40.85,12.34,Good
2024-10-24 09:26:00,21.56,57.97,17.66,Critical
2024-10-24 09:27:00,25.14,44.81,14.82,Good
2024-10-24 09:28:00,24.87,47.84,9.87,Good
2024-10-24 09:29:00,24.35,38.68,16.83,Critical
2024-10-24 09:30:00,26.87,60.0,17.26,Warning
2024-10-24 09:31:00,25.13,51.44,18.96,Critical
2024-10-24 09:32:00,24.56,47.83,13.82,Good
2024-10-24 09:33:00,23.58,60.0,19.57,Critical
2024-10-24 09:34:00,26.27,56.32,10.46,Good
2024-10-24 09:35:00,22.49,43.28,15.25,Critical
2024-10-24 09:36:00,30.35,48.81,12.75,Warning
2024-10-24 09:37:00,28.16,42.54,18.49,Critical
2024-10-24 09:38:00,23.76,54.35,20.0,Critical
2024-10-24 09:39:00,28.92,43.67,11.59,Good
2024-10-24 09:40:00,27.11,51.07,15.62,Warning
2024-10-24 09:41:00,27.96,49.46,18.81,Critical
2024-10-24 09:42:00,22.36,44.14,18.51,Critical
2024-10-24 09:43:00,25.49,42.57,18.07,Critical
2024-10-24 09:44:00,21.64,27.45,13.51,Good
2024-10-24 09:45:00,22.17,41.98,15.64,Critical
2024-10-24 09:46:00,17.92,52.06,12.04,Good
2024-10-24 09:47:00,26.39,60.0,14.09,Good
2024-10-24 09:48:00,24.71,59.54,13.12,Good
2024-10-24 09:49:00,28.17,40.06,16.58,Warning
2024-10-24 09:50:00,24.94,51.25,15.76,Warning
2024-10-24 09:51:00,27.34,60.0,15.71,Warning
2024-10-24 09:52:00,22.7,51.12,14.87,Good
2024-10-24 09:53:00,32.1,53.24,16.71,Warning
2024-10-24 09:54:00,28.5,52.71,17.5,Warning
2024-10-24 09:55:00,24.06,56.88,18.44,Warning
2024-10-24 09:56:00,29.45,52.97,14.04,Good
2024-10-24 09:57:00,22.88,38.26,9.61,Good
2024-10-24 09:58:00,26.87,37.43,16.67,Warning
2024-10-24 09:59:00,28.69,46.34,15.57,Critical
2024-10-24 10:00:00,23.34,57.11,10.67,Good
2024-10-24 10:01:00,25.58,53.14,10.75,Good
2024-10-24 10:02:00,23.79,50.13,15.03,Critical
2024-10-24 10:03:00,22.97,54.33,13.0,Good
2024-10-24 10:04:00,22.62,38.7,19.01,Warning
2024-10-24 10:05:00,26.34,48.0,16.87,Warning
2024-10-24 10:06:00,24.46,60.0,9.71,Good
2024-10-24 10:07:00,26.0,34.64,13.9,Good
2024-10-24 10:08:00,26.97,47.99,19.88,Warning
2024-10-24 10:09:00,27.34,55.29,12.72,Good
2024-10-24 10:10:00,25.07,60.0,18.06,Warning
2024-10-24 10:11:00,25.71,55.0,14.91,Good
2024-10-24 10:12:00,29.33,52.42,15.21,Warning
2024-10-24 10:13:00,25.3,53.38,16.12,Warning
2024-10-24 10:14:00,27.64,46.57,20.0,Warning
2024-10-24 10:15:00,24.85,36.99,14.39,Good
2024-10-24 10:16:00,20.09,45.29,20.0,Warning
2024-10-24 10:17:00,23.0,60.0,18.58,Warning
2024-10-24 10:18:00,25.13,55.58,14.7,Good
2024-10-24 10:19:00,27.02,35.67,14.08,Good
2024-10-24 10:20:00,21.09,44.53,17.12,Warning
2024-10-24 10:21:00,26.89,60.0,16.31,Warning
2024-10-24 10:22:00,25.3,52.8,15.15,Warning
2024-10-24 10:23:00,27.99,53.6,13.06,Good
2024-10-24 10:24:00,22.46,54.49,11.18,Good
2024-10-24 10:25:00,28.28,40.22,14.04,Good
2024-10-24 10:26:00,24.27,55.55,14.57,Good
2024-10-24 10:27:00,27.53,54.32,12.61,Good
2024-10-24 10:28:00,23.85,56.71,16.09,Warning
2024-10-24 10:29:00,19.42,47.98,16.59,Critical
2024-10-24 10:30:00,23.04,53.34,11.4,Good
2024-10-24 10:31:00,24.98,49.03,13.64,Good
2024-10-24 10:32:00,25.56,53.71,16.02,Warning
2024-10-24 10:33:00,25.89,43.2,14.45,Good
2024-10-24 10:34:00,22.36,52.91,15.47,Critical
2024-10-24 10:35:00,24.73,58.55,14.0,Good
2024-10-24 10:36:00,21.73,44.2,13.27,Good
2024-10-24 10:37:00,29.74,42.16,9.77,Good
2024-10-24 10:38:00,24.45,53.96,15.22,Warning
2024-10-24 10:39:00,22.14,57.3,18.12,Warning
2024-10-24 10:40:00,22.65,58.34,14.91,Good
2024-10-24 10:41:00,28.75,47.03,16.58,Warning
2024-10-24 10:42:00,26.06,42.96,11.93,Good
2024-10-24 10:43:00,26.05,39.12,20.0,Warning
2024-10-24 10:44:00,22.27,58.36,14.57,Good
2024-10-24 10:45:00,25.51,49.53,13.34,Good
2024-10-24 10:46:00,24.42,43.89,12.86,Good
2024-10-24 10:47:00,22.81,60.0,20.0,Warning
2024-10-24 10:48:00,25.65,32.09,12.61,Good
2024-10-24 10:49:00,22.24,58.76,13.35,Good
2024-10-24 10:50:00,24.63,55.09,17.26,Warning
2024-10-24 10:51:00,25.81,52.55,12.8,Good
2024-10-24 10:52:00,29.71,34.36,14.02,Good
2024-10-24 10:53:00,22.84,51.34,14.54,Good
2024-10-24 10:54:00,26.62,49.45,16.19,Critical
2024-10-24 10:55:00,27.05,32.49,17.91,Warning
2024-10-24 10:56:00,25.32,42.93,14.5,Good
2024-10-24 10:57:00,28.89,42.95,20.0,Critical
2024-10-24 10:58:00,23.81,59.83,12.95,Good
2024-10-24 10:59:00,23.83,44.81,15.93,Warning
2024-10-24 11:00:00,22.03,52.67,15.83,Warning
2024-10-24 11:01:00,27.56,55.12,17.79,Critical
2024-10-24 11:02:00,25.37,41.16,14.15,Good
2024-10-24 11:03:00,18.55,50.87,12.27,Good
2024-10-24 11:04:00,27.79,45.46,13.67,Good
2024-10-24 11:05:00,32.75,53.18,16.98,Warning
2024-10-24 11:06:00,24.6,42.7,11.63,Good
2024-10-24 11:07:00,25.98,39.18,16.2,Warning
2024-10-24 11:08:00,28.62,43.76,14.92,Good
2024-10-24 11:09:00,26.48,38.88,15.86,Warning
2024-10-24 11:10:00,26.96,53.77,20.0,Warning
2024-10-24 11:11:00,28.27,51.43,16.67,Warning
2024-10-24 11:12:00,26.44,51.42,13.69,Good
2024-10-24 11:13:00,32.19,37.33,7.27,Critical
2024-10-24 11:14:00,24.69,44.64,16.51,Warning
2024-10-24 11:15:00,23.84,42.32,15.76,Warning
2024-10-24 11:16:00,24.0,60.0,11.46,Good
2024-10-24 11:17:00,28.6,57.05,13.49,Good
2024-10-24 11:18:00,26.34,36.41,17.16,Warning
2024-10-24 11:19:00,14.92,60.0,14.06,Good
2024-10-24 11:20:00,26.41,43.89,12.9,Good
2024-10-24 11:21:00,26.67,60.0,17.05,Warning
2024-10-24 11:22:00,25.66,45.24,10.52,Good
2024-10-24 11:23:00,23.78,58.29,14.83,Good
2024-10-24 11:24:00,29.04,45.11,10.89,Good
2024-10-24 11:25:00,27.33,38.95,11.01,Good
2024-10-24 11:26:00,25.78,50.13,9.96,Good
2024-10-24 11:27:00,26.61,55.0,13.44,Good
2024-10-24 11:28:00,24.04,52.74,12.71,Good
2024-10-24 11:29:00,24.77,49.96,15.55,Warning
2024-10-24 11:30:00,25.86,46.72,14.52,Good
2024-10-24 11:31:00,20.81,48.19,16.3,Critical
2024-10-24 11:32:00,17.53,60.0,15.86,Warning
2024-10-24 11:33:00,27.64,50.15,9.96,Good
2024-10-24 11:34:00,21.82,45.18,14.5,Good
2024-10-24 11:35:00,24.96,51.41,20.0,Warning
2024-10-24 11:36:00,19.57,60.0,14.76,Good
2024-10-24 11:37:00,23.41,47.47,18.34,Critical
2024-10-24 11:38:00,24.75,60.0,17.54,Warning
2024-10-24 11:39:00,21.75,34.2,10.61,Good
2024-10-24 11:40:00,25.64,60.0,19.71,Critical
2024-10-24 11:41:00,28.08,37.42,14.76,Good
2024-10-24 11:42:00,25.68,42.16,9.41,Good
2024-10-24 11:43:00,25.83,60.0,13.77,Good
2024-10-24 11:44:00,22.85,56.64,20.0,Warning
2024-10-24 11:45:00,24.13,51.52,7.55,Good
2024-10-24 11:46:00,24.0,60.0,17.65,Warning
2024-10-24 11:47:00,26.16,48.43,11.56,Good
2024-10-24 11:48:00,25.15,56.86,19.62,Warning
2024-10-24 11:49:00,22.63,45.24,19.22,Warning
2024-10-24 11:50:00,23.46,60.0,11.21,Good
2024-10-24 11:51:00,22.93,41.47,12.5,Good
2024-10-24 11:52:00,27.81,49.6,13.64,Good
2024-10-24 11:53:00,26.35,60.0,12.19,Good
2024-10-24 11:54:00,25.46,38.09,15.4,Critical
2024-10-24 11:55:00,24.13,52.95,11.48,Good
2024-10-24 11:56:00,23.65,44.06,11.21,Good
2024-10-24 11:57:00,23.19,49.16,13.82,Good
2024-10-24 11:58:00,22.56,42.47,10.08,Good
2024-10-24 11:59:00,25.44,57.02,15.15,Critical
2024-10-24 12:00:00,24.91,45.41,14.82,Good
2024-10-24 12:01:00,21.68,48.55,8.24,Good
2024-10-24 12:02:00,24.2,32.42,13.25,Good
2024-10-24 12:03:00,23.5,39.2,15.34,Warning
2024-10-24 12:04:00,20.8,60.0,17.12,Warning
2024-10-24 12:05:00,25.67,45.7,18.53,Warning
2024-10-24 12:06:00,20.68,43.1,10.09,Good
2024-10-24 12:07:00,26.24,60.0,11.86,Good
2024-10-24 12:08:00,23.49,58.61,18.24,Warning
2024-10-24 12:09:00,24.58,60.0,14.78,Good
2024-10-24 12:10:00,25.87,60.0,14.4,Good
2024-10-24 12:11:00,24.83,57.7,11.77,Good
2024-10-24 12:12:00,27.31,58.1,9.5,Good
2024-10-24 12:13:00,26.53,57.77,15.05,Warning
2024-10-24 12:14:00,24.05,60.0,20.0,Warning
2024-10-24 12:15:00,23.56,58.47,16.04,Critical
