Timestamp,Temperature(°C),Humidity(%),SoundLevel(dB),MachineHealth
2024-06-29 16:38:00,27.26,57.73,10.78,Good
2024-06-29 16:39:00,29.88,43.77,17.22,Warning
2024-06-29 16:40:00,24.15,60.0,18.09,Critical
2024-06-29 16:41:00,26.17,60.0,12.66,Good
2024-06-29 16:42:00,24.61,48.23,17.18,Warning
2024-06-29 16:43:00,26.31,52.24,10.8,Good
2024-06-29 16:44:00,29.12,29.43,11.69,Good
2024-06-29 16:45:00,28.75,32.5,14.5,Good
2024-06-29 16:46:00,26.26,39.25,18.32,Warning
2024-06-29 16:47:00,22.77,60.0,11.55,Good
2024-06-29 16:48:00,28.5,60.0,17.7,Warning
2024-06-29 16:49:00,26.59,52.4,14.3,Good
2024-06-29 16:50:00,21.52,53.33,14.13,Good
2024-06-29 16:51:00,29.2,45.07,20.0,Critical
2024-06-29 16:52:00,22.51,44.27,12.55,Good
2024-06-29 16:53:00,20.41,53.38,11.02,Good
2024-06-29 16:54:00,24.73,56.99,16.26,Critical
2024-06-29 16:55:00,20.96,45.55,14.98,Good
2024-06-29 16:56:00,19.69,56.15,16.89,Warning
2024-06-29 16:57:00,21.48,42.74,12.35,Good
2024-06-29 16:58:00,27.57,50.53,13.86,Good
2024-06-29 16:59:00,25.9,44.16,19.89,Critical
2024-06-29 17:00:00,24.63,60.0,16.84,Warning
2024-06-29 17:01:00,31.09,60.0,13.33,Warning
2024-06-29 17:02:00,28.09,43.37,16.17,Warning
2024-06-29 17:03:00,28.53,51.05,12.14,Good
2024-06-29 17:04:00,26.05,47.69,18.51,Critical
2024-06-29 17:05:00,27.59,48.22,19.06,Warning
2024-06-29 17:06:00,29.54,48.79,19.22,Warning
2024-06-29 17:07:00,21.84,39.42,16.39,Warning
2024-06-29 17:08:00,23.43,55.45,13.82,Good
2024-06-29 17:09:00,22.42,50.89,11.89,Good
2024-06-29 17:10:00,28.68,54.1,14.92,Good
2024-06-29 17:11:00,26.22,60.0,13.71,Good
2024-06-29 17:12:00,20.36,30.79,13.28,Good
2024-06-29 17:13:00,25.57,24.03,15.65,Critical
2024-06-29 17:14:00,28.81,44.34,19.66,Critical
2024-06-29 17:15:00,25.28,58.7,19.14,Warning
2024-06-29 17:16:00,26.52,50.83,18.98,Warning
2024-06-29 17:17:00,25.49,52.45,12.6,Good
2024-06-29 17:18:00,26.32,25.47,18.86,Warning
2024-06-29 17:19:00,21.86,49.15,15.54,Critical
2024-06-29 17:20:00,28.89,48.57,14.89,Good
2024-06-29 17:21:00,21.95,60.0,18.43,Warning
2024-06-29 17:22:00,29.56,57.64,15.24,Warning
2024-06-29 17:23:00,20.97,52.97,8.35,Good
2024-06-29 17:24:00,23.16,45.56,14.57,Good
2024-06-29 17:25:00,25.68,36.41,10.24,Good
2024-06-29 17:26:00,21.04,45.39,13.88,Good
2024-06-29 17:27:00,28.13,43.45,15.2,Warning
2024-06-29 17:28:00,27.7,60.0,15.21,Warning
2024-06-29 17:29:00,26.1,53.1,17.79,Critical
2024-06-29 17:30:00,24.09,39.11,20.0,Critical
2024-06-29 17:31:00,20.9,52.68,19.38,Critical
2024-06-29 17:32:00,30.97,45.98,16.18,Critical
2024-06-29 17:33:00,23.68,58.54,15.08,Critical
2024-06-29 17:34:00,24.19,53.02,20.0,Critical
2024-06-29 17:35:00,25.22,60.0,15.51,Warning
2024-06-29 17:36:00,23.02,56.27,16.89,Warning
2024-06-29 17:37:00,25.58,41.82,13.42,Good
2024-06-29 17:38:00,25.71,48.53,12.02,Good
2024-06-29 17:39:00,24.35,39.62,17.2,Critical
2024-06-29 17:40:00,29.86,54.23,11.71,Good
2024-06-29 17:41:00,22.91,39.12,19.77,Critical
2024-06-29 17:42:00,22.23,34.35,18.9,Critical
2024-06-29 17:43:00,28.01,56.71,7.82,Good
2024-06-29 17:44:00,26.71,55.68,18.44,Critical
2024-06-29 17:45:00,25.34,58.39,13.0,Good
2024-06-29 17:46:00,29.82,51.81,20.0,Warning
2024-06-29 17:47:00,26.24,35.9,13.94,Good
2024-06-29 17:48:00,23.67,54.24,11.09,Good
2024-06-29 17:49:00,24.32,51.82,18.33,Critical
2024-06-29 17:50:00,23.67,44.56,20.0,Warning
2024-06-29 17:51:00,25.37,59.38,13.44,Good
2024-06-29 17:52:00,22.63,59.61,14.37,Good
2024-06-29 17:53:00,20.34,60.0,20.0,Warning
2024-06-29 17:54:00,27.76,50.43,15.68,Warning
2024-06-29 17:55:00,25.28,37.19,11.48,Good
2024-06-29 17:56:00,25.06,38.17,15.47,Warning
2024-06-29 17:57:00,24.95,50.92,18.37,Critical
2024-06-29 17:58:00,28.06,44.2,16.74,Warning
2024-06-29 17:59:00,24.66,37.27,16.38,Warning
2024-06-29 18:00:00,29.71,40.75,12.84,Good
2024-06-29 18:01:00,24.18,49.03,13.11,Good
2024-06-29 18:02:00,21.93,51.27,20.0,Warning
2024-06-29 18:03:00,26.93,49.2,16.73,Warning
2024-06-29 18:04:00,24.64,47.51,15.37,Warning
2024-06-29 18:05:00,24.33,38.61,13.06,Good
2024-06-29 18:06:00,24.91,40.54,7.96,Good
2024-06-29 18:07:00,27.91,49.26,13.59,Good
2024-06-29 18:08:00,27.05,35.12,10.99,Good
2024-06-29 18:09:00,22.41,50.25,16.21,Warning
2024-06-29 18:10:00,28.9,39.94,16.07,Warning
2024-06-29 18:11:00,26.15,58.18,13.45,Good
2024-06-29 18:12:00,19.26,27.96,13.35,Good
2024-06-29 18:13:00,29.07,60.0,19.18,Warning
2024-06-29 18:14:00,25.11,57.25,19.47,Warning
2024-06-29 18:15:00,24.81,48.72,14.88,Good
2024-06-29 18:16:00,25.18,59.62,13.7,Good
2024-06-29 18:17:00,19.15,40.89,10.4,Good
2024-06-29 18:18:00,23.57,56.38,11.92,Good
2024-06-29 18:19:00,28.18,60.0,15.22,Warning
2024-06-29 18:20:00,25.87,27.84,13.05,Good
2024-06-29 18:21:00,23.69,60.0,14.96,Good
2024-06-29 18:22:00,27.56,51.1,20.0,Warning
2024-06-29 18:23:00,26.52,50.34,18.37,Warning
2024-06-29 18:24:00,25.87,60.0,11.04,Good
2024-06-29 18:25:00,23.68,51.06,13.98,Good
2024-06-29 18:26:00,22.96,50.61,12.89,Good
2024-06-29 18:27:00,23.2,42.59,15.42,Warning
2024-06-29 18:28:00,19.61,53.4,14.1,Good
2024-06-29 18:29:00,20.99,60.0,13.51,Good
2024-06-29 18:30:00,26.34,38.76,11.92,Good
2024-06-29 18:31:00,22.04,37.99,14.87,Good
2024-06-29 18:32:00,28.75,60.0,18.42,Critical
2024-06-29 18:33:00,27.96,59.35,13.28,Good
2024-06-29 18:34:00,27.32,54.79,10.28,Good
2024-06-29 18:35:00,26.52,59.19,13.75,Good
2024-06-29 18:36:00,28.06,47.94,18.75,Warning
2024-06-29 18:37:00,27.73,59.73,13.59,Good
2024-06-29 18:38:00,25.26,44.17,20.0,Warning
2024-06-29 18:39:00,20.36,33.3,20.0,Warning
2024-06-29 18:40:00,22.52,40.17,9.34,Good
2024-06-29 18:41:00,25.6,42.95,14.79,Good
2024-06-29 18:42:00,27.72,60.0,13.38,Good
2024-06-29 18:43:00,24.53,47.55,12.78,Good
2024-06-29 18:44:00,22.52,42.63,13.28,Good
2024-06-29 18:45:00,29.88,56.61,11.98,Good
2024-06-29 18:46:00,21.64,31.92,9.91,Good
2024-06-29 18:47:00,22.12,42.16,18.57,Warning
2024-06-29 18:48:00,23.65,60.0,9.71,Good
2024-06-29 18:49:00,24.53,42.19,18.89,Critical
2024-06-29 18:50:00,20.1,52.31,13.27,Good
2024-06-29 18:51:00,26.69,32.68,20.0,Critical
2024-06-29 18:52:00,28.8,60.0,15.65,Warning
2024-06-29 18:53:00,23.88,53.26,18.77,Warning
2024-06-29 18:54:00,22.75,51.95,16.33,Warning
2024-06-29 18:55:00,26.55,55.05,20.0,Critical
2024-06-29 18:56:00,28.15,52.1,14.96,Good
2024-06-29 18:57:00,23.81,37.71,13.72,Good
2024-06-29 18:58:00,16.52,39.45,10.83,Good
2024-06-29 18:59:00,22.13,50.04,17.48,Warning
2024-06-29 19:00:00,22.38,50.47,12.61,Good
2024-06-29 19:01:00,27.13,60.0,12.95,Good
2024-06-29 19:02:00,25.65,60.0,13.21,Good
2024-06-29 19:03:00,27.46,46.73,10.47,Good
2024-06-29 19:04:00,25.89,60.0,16.28,Warning
2024-06-29 19:05:00,28.74,35.55,15.05,Warning
2024-06-29 19:06:00,24.87,41.85,11.47,Good
2024-06-29 19:07:00,18.76,52.03,14.57,Good
2024-06-29 19:08:00,21.34,60.0,10.55,Good
2024-06-29 19:09:00,23.61,52.23,17.69,Warning
2024-06-29 19:10:00,27.48,45.65,16.94,Warning
2024-06-29 19:11:00,28.93,42.22,15.68,Critical
2024-06-29 19:12:00,20.26,54.56,18.41,Warning
2024-06-29 19:13:00,22.61,52.73,12.25,Good
2024-06-29 19:14:00,26.47,54.29,16.29,Warning
2024-06-29 19:15:00,24.52,55.84,16.55,Critical
2024-06-29 19:16:00,26.11,39.83,16.83,Warning
2024-06-29 19:17:00,20.96,58.41,14.24,Good
2024-06-29 19:18:00,26.84,40.94,16.85,Warning
2024-06-29 19:19:00,24.82,56.91,17.29,Warning
2024-06-29 19:20:00,20.44,60.0,14.3,Good
2024-06-29 19:21:00,24.83,58.75,13.85,Good
2024-06-29 19:22:00,24.59,54.36,13.63,Good
2024-06-29 19:23:00,26.37,60.0,12.05,Good
2024-06-29 19:24:00,26.63,60.0,17.51,Warning
2024-06-29 19:25:00,17.35,40.49,17.29,Warning
2024-06-29 19:26:00,26.11,36.25,10.63,Good
2024-06-29 19:27:00,27.76,56.65,19.81,Warning
2024-06-29 19:28:00,27.64,42.92,14.79,Good
2024-06-29 19:29:00,25.27,56.76,11.2,Good
2024-06-29 19:30:00,26.06,60.0,18.19,Critical
2024-06-29 19:31:00,30.46,42.92,20.0,Warning
2024-06-29 19:32:00,29.92,49.35,12.58,Good
2024-06-29 19:33:00,23.88,48.59,12.48,Good
2024-06-29 19:34:00,22.71,56.82,15.67,Warning
2024-06-29 19:35:00,20.19,37.57,17.09,Critical
2024-06-29 19:36:00,27.12,34.62,14.53,Good
2024-06-29 19:37:00,26.8,60.0,12.69,Good
2024-06-29 19:38:00,22.31,52.59,14.44,Good
2024-06-29 19:39:00,20.48,60.0,13.77,Good
2024-06-29 19:40:00,23.83,42.55,16.95,Warning
2024-06-29 19:41:00,27.03,46.86,15.5,Critical
2024-06-29 19:42:00,27.71,44.74,13.2,Good
2024-06-29 19:43:00,18.64,60.0,16.03,Critical
2024-06-29 19:44:00,21.18,39.5,20.0,Critical
2024-06-29 19:45:00,24.33,40.43,16.36,Warning
2024-06-29 19:46:00,23.99,51.71,15.09,Critical
2024-06-29 19:47:00,23.35,46.12,17.18,Critical
2024-06-29 19:48:00,32.33,51.48,16.29,Warning
2024-06-29 19:49:00,24.75,60.0,14.89,Good
2024-06-29 19:50:00,24.47,50.11,19.62,Warning
2024-06-29 19:51:00,29.29,60.0,13.88,Good
2024-06-29 19:52:00,18.79,53.08,20.0,Critical
2024-06-29 19:53:00,27.61,38.96,12.56,Good
2024-06-29 19:54:00,25.6,60.0,20.0,Warning
2024-06-29 19:55:00,25.26,47.66,15.63,Critical
2024-06-29 19:56:00,25.48,57.08,8.69,Good
2024-06-29 19:57:00,25.53,60.0,14.91,Good
2024-06-29 19:58:00,31.05,60.0,16.91,Critical
2024-06-29 19:59:00,24.46,37.72,16.29,Critical
2024-06-29 20:00:00,20.99,60.0,15.39,Warning
2024-06-29 20:01:00,31.15,45.54,12.35,Critical
2024-06-29 20:02:00,23.32,46.27,15.92,Critical
2024-06-29 20:03:00,23.44,47.66,14.13,Good
2024-06-29 20:04:00,23.36,28.76,13.46,Good
2024-06-29 20:05:00,23.83,45.71,15.09,Warning
2024-06-29 20:06:00,24.14,58.07,9.76,Good
2024-06-29 20:07:00,28.31,46.32,12.28,Good
2024-06-29 20:08:00,22.78,47.45,13.25,Good
2024-06-29 20:09:00,28.36,43.02,13.6,Good
2024-06-29 20:10:00,30.16,55.58,14.15,Warning
2024-06-29 20:11:00,18.43,50.87,13.25,Good
2024-06-29 20:12:00,26.08,60.0,20.0,Warning
2024-06-29 20:13:00,24.89,51.37,16.79,Warning
2024-06-29 20:14:00,26.18,60.0,14.57,Good
2024-06-29 20:15:00,24.46,45.64,14.08,Good
2024-06-29 20:16:00,24.92,58.31,20.0,Critical
2024-06-29 20:17:00,22.17,54.76,11.87,Good
2024-06-29 20:18:00,27.25,40.82,20.0,Warning
2024-06-29 20:19:00,30.2,60.0,13.66,Critical
2024-06-29 20:20:00,21.04,55.11,13.31,Good
2024-06-29 20:21:00,33.84,51.77,16.7,Critical
2024-06-29 20:22:00,31.57,43.63,14.38,Critical
2024-06-29 20:23:00,21.5,49.91,16.99,Critical
2024-06-29 20:24:00,30.36,60.0,15.13,Warning
2024-06-29 20:25:00,24.71,44.12,14.59,Good
2024-06-29 20:26:00,25.63,60.0,15.52,Warning
2024-06-29 20:27:00,27.08,53.13,14.99,Good
2024-06-29 20:28:00,26.8,57.15,13.33,Good
2024-06-29 20:29:00,25.35,53.62,18.07,Critical
2024-06-29 20:30:00,25.75,38.44,13.09,Good
2024-06-29 20:31:00,27.09,49.2,14.67,Good
2024-06-29 20:32:00,20.78,53.82,14.17,Good
2024-06-29 20:33:00,25.31,35.13,13.16,Good
2024-06-29 20:34:00,30.79,54.28,14.2,Warning
2024-06-29 20:35:00,24.3,47.72,11.82,Good
2024-06-29 20:36:00,26.23,52.13,15.89,Warning
2024-06-29 20:37:00,25.97,48.73,19.04,Warning
2024-06-29 20:38:00,21.94,54.14,17.78,Critical
2024-06-29 20:39:00,19.64,46.48,15.24,Warning
2024-06-29 20:40:00,26.3,53.65,12.72,Good
2024-06-29 20:41:00,27.37,49.35,13.96,Good
2024-06-29 20:42:00,26.42,48.68,16.94,Critical
2024-06-29 20:43:00,24.02,54.73,13.01,Good
2024-06-29 20:44:00,19.27,60.0,15.36,Critical
2024-06-29 20:45:00,21.51,10.33,17.31,Warning
2024-06-29 20:46:00,27.24,51.88,13.57,Good
2024-06-29 20:47:00,25.2,56.84,16.21,Warning
2024-06-29 20:48:00,25.72,59.76,15.41,Warning
2024-06-29 20:49:00,25.52,60.0,12.65,Good
2024-06-29 20:50:00,28.06,38.37,11.03,Good
2024-06-29 20:51:00,22.74,48.61,15.95,Warning
2024-06-29 20:52:00,28.8,60.0,14.14,Good
2024-06-29 20:53:00,27.83,45.04,18.05,Critical
2024-06-29 20:54:00,23.13,41.93,9.28,Good
2024-06-29 20:55:00,29.47,51.49,16.32,Warning
2024-06-29 20:56:00,18.74,53.5,19.4,Warning
2024-06-29 20:57:00,23.76,60.0,14.26,Good
2024-06-29 20:58:00,23.21,51.14,20.0,Warning
2024-06-29 20:59:00,26.15,50.68,16.97,Critical
2024-06-29 21:00:00,31.37,49.69,17.54,Warning
2024-06-29 21:01:00,27.94,48.01,16.3,Critical
2024-06-29 21:02:00,24.39,49.78,13.19,Good
2024-06-29 21:03:00,21.39,60.0,13.46,Good
2024-06-29 21:04:00,25.99,58.61,9.5,Good
2024-06-29 21:05:00,19.7,22.08,16.78,Warning
2024-06-29 21:06:00,22.39,59.19,12.7,Good
2024-06-29 21:07:00,21.77,53.06,13.31,Good
2024-06-29 21:08:00,25.24,32.36,12.85,Good
2024-06-29 21:09:00,26.23,49.63,13.89,Good
2024-06-29 21:10:00,22.27,51.6,7.41,Good
2024-06-29 21:11:00,22.12,48.39,16.02,Critical
2024-06-29 21:12:00,20.61,49.15,14.67,Good
2024-06-29 21:13:00,24.9,46.02,20.0,Critical
2024-06-29 21:14:00,25.49,55.1,15.53,Warning
2024-06-29 21:15:00,23.96,45.9,15.72,Warning
2024-06-29 21:16:00,25.36,46.24,10.6,Good
2024-06-29 21:17:00,23.23,54.89,18.38,Warning
2024-06-29 21:18:00,29.17,50.54,10.28,Good
2024-06-29 21:19:00,26.27,58.14,16.86,Warning
2024-06-29 21:20:00,25.07,43.39,12.34,Good
2024-06-29 21:21:00,20.59,40.81,10.12,Good
2024-06-29 21:22:00,23.64,49.04,16.02,Warning
2024-06-29 21:23:00,24.31,35.03,14.39,Good
2024-06-29 21:24:00,28.72,36.8,20.0,Critical
2024-06-29 21:25:00,23.4,42.79,12.8,Good
2024-06-29 21:26:00,23.18,29.15,16.69,Critical
2024-06-29 21:27:00,22.1,30.79,9.76,Good
2024-06-29 21:28:00,23.76,37.02,12.21,Good
2024-06-29 21:29:00,24.71,36.26,14.36,Good
2024-06-29 21:30:00,24.63,53.48,20.0,Warning
2024-06-29 21:31:00,26.92,59.78,14.46,Good
2024-06-29 21:32:00,22.95,39.01,10.1,Good
2024-06-29 21:33:00,25.27,39.99,18.72,Warning
2024-06-29 21:34:00,23.01,52.77,17.3,Critical
2024-06-29 21:35:00,21.66,39.99,12.24,Good
2024-06-29 21:36:00,23.44,50.49,14.68,Good
2024-06-29 21:37:00,25.65,57.32,14.53,Good
2024-06-29 21:38:00,21.79,60.0,11.88,Good
2024-06-29 21:39:00,19.32,51.79,10.43,Good
2024-06-29 21:40:00,28.75,53.55,16.34,Critical
2024-06-29 21:41:00,24.34,50.48,14.55,Good
2024-06-29 21:42:00,28.95,60.0,20.0,Warning
2024-06-29 21:43:00,26.24,60.0,11.23,Good
2024-06-29 21:44:00,27.89,60.0,14.31,Good
2024-06-29 21:45:00,25.5,43.01,14.09,Good
2024-06-29 21:46:00,19.41,56.08,10.69,Good
2024-06-29 21:47:00,26.51,46.39,12.26,Good
2024-06-29 21:48:00,25.85,44.06,16.28,Warning
2024-06-29 21:49:00,28.11,45.54,15.94,Warning
2024-06-29 21:50:00,25.48,57.73,16.41,Critical
2024-06-29 21:51:00,23.84,44.39,13.27,Good
2024-06-29 21:52:00,23.48,47.55,13.46,Good
2024-06-29 21:53:00,31.12,41.34,17.31,Warning
2024-06-29 21:54:00,24.79,40.74,11.37,Good
2024-06-29 21:55:00,27.57,47.8,17.17,Critical
2024-06-29 21:56:00,26.53,60.0,17.39,Warning
2024-06-29 21:57:00,27.92,38.05,9.97,Good
2024-06-29 21:58:00,22.48,48.83,11.53,Good
2024-06-29 21:59:00,23.8,37.12,15.07,Warning
2024-06-29 22:00:00,23.18,44.19,13.4,Good
2024-06-29 22:01:00,27.33,27.78,14.19,Good
2024-06-29 22:02:00,25.71,42.97,11.3,Good
2024-06-29 22:03:00,27.36,53.84,13.9,Good
2024-06-29 22:04:00,23.92,50.43,16.65,Warning
2024-06-29 22:05:00,31.07,51.54,13.02,Critical
2024-06-29 22:06:00,26.19,51.75,17.02,Warning
2024-06-29 22:07:00,26.03,56.76,14.89,Good
2024-06-29 22:08:00,19.55,54.17,20.0,Warning
2024-06-29 22:09:00,23.75,33.68,18.04,Warning
2024-06-29 22:10:00,29.09,51.84,14.23,Good
2024-06-29 22:11:00,21.96,45.74,17.03,Warning
2024-06-29 22:12:00,31.97,37.21,10.65,Critical
2024-06-29 22:13:00,26.65,52.28,16.53,Warning
2024-06-29 22:14:00,24.71,60.0,15.05,Critical
2024-06-29 22:15:00,28.87,49.89,16.8,Warning
2024-06-29 22:16:00,26.0,49.86,15.71,Critical
2024-06-29 22:17:00,24.95,60.0,11.31,Good
2024-06-29 22:18:00,25.54,40.59,13.81,Good
2024-06-29 22:19:00,24.4,57.93,15.51,Critical
2024-06-29 22:20:00,26.0,60.0,20.0,Warning
2024-06-29 22:21:00,30.87,49.58,13.87,Warning
2024-06-29 22:22:00,26.97,50.47,20.0,Warning
2024-06-29 22:23:00,19.3,46.37,12.88,Good
2024-06-29 22:24:00,21.76,55.33,19.47,Warning
2024-06-29 22:25:00,25.45,50.04,14.21,Good
2024-06-29 22:26:00,25.9,49.28,18.69,Critical
2024-06-29 22:27:00,25.29,46.51,17.78,Warning
2024-06-29 22:28:00,24.06,60.0,14.76,Good
2024-06-29 22:29:00,20.44,52.65,13.97,Good
2024-06-29 22:30:00,27.11,60.0,12.28,Good
2024-06-29 22:31:00,26.74,44.34,17.62,Warning
2024-06-29 22:32:00,19.24,45.89,15.47,Critical
2024-06-29 22:33:00,27.69,50.98,13.44,Good
2024-06-29 22:34:00,24.55,58.36,13.94,Good
2024-06-29 22:35:00,19.29,60.0,15.95,Warning
2024-06-29 22:36:00,21.54,49.81,11.55,Good
2024-06-29 22:37:00,20.52,59.28,16.36,Critical
2024-06-29 22:38:00,25.31,35.52,15.23,Warning
2024-06-29 22:39:00,27.31,40.35,15.1,Critical
2024-06-29 22:40:00,21.92,59.71,17.27,Warning
2024-06-29 22:41:00,24.97,60.0,12.5,Good
2024-06-29 22:42:00,21.24,60.0,16.49,Warning
2024-06-29 22:43:00,22.98,45.46,18.09,Warning
2024-06-29 22:44:00,23.11,44.8,13.92,Good
2024-06-29 22:45:00,19.73,30.02,17.04,Warning
2024-06-29 22:46:00,24.14,39.61,11.47,Good
2024-06-29 22:47:00,23.17,60.0,16.79,Warning
2024-06-29 22:48:00,23.43,55.31,13.57,Good
2024-06-29 22:49:00,26.06,60.0,16.97,Warning
2024-06-29 22:50:00,28.04,56.94,12.03,Good
2024-06-29 22:51:00,22.75,55.93,12.7,Good
2024-06-29 22:52:00,30.79,46.93,15.31,Warning
2024-06-29 22:53:00,21.96,48.83,20.0,Warning
2024-06-29 22:54:00,26.68,45.18,11.2,Good
2024-06-29 22:55:00,28.5,60.0,16.3,Warning
2024-06-29 22:56:00,26.76,57.64,16.02,Critical
2024-06-29 22:57:00,29.1,60.0,16.75,Critical
2024-06-29 22:58:00,25.08,48.83,20.0,Critical
2024-06-29 22:59:00,27.19,44.12,13.38,Good
2024-06-29 23:00:00,20.99,47.31,20.0,Warning
2024-06-29 23:01:00,28.12,42.49,10.3,Good
2024-06-29 23:02:00,26.27,56.46,17.56,Warning
2024-06-29 23:03:00,22.91,54.61,16.36,Warning
2024-06-29 23:04:00,30.88,53.42,15.86,Warning
2024-06-29 23:05:00,30.96,41.41,14.75,Warning
2024-06-29 23:06:00,25.33,53.51,14.61,Good
2024-06-29 23:07:00,23.15,44.21,13.87,Good
2024-06-29 23:08:00,23.29,60.0,12.88,Good
2024-06-29 23:09:00,24.58,49.5,12.4,Good
2024-06-29 23:10:00,21.95,42.96,13.44,Good
2024-06-29 23:11:00,21.68,60.0,14.9,Good
2024-06-29 23:12:00,27.2,48.93,12.05,Good
2024-06-29 23:13:00,19.64,47.04,13.77,Good
2024-06-29 23:14:00,19.37,39.18,13.09,Good
2024-06-29 23:15:00,26.33,60.0,17.08,Critical
2024-06-29 23:16:00,28.55,40.61,16.68,Warning
2024-06-29 23:17:00,23.59,60.0,16.87,Warning
2024-06-29 23:18:00,24.02,50.04,16.17,Critical
2024-06-29 23:19:00,24.16,39.07,14.07,Good
2024-06-29 23:20:00,30.96,54.2,19.41,Warning
2024-06-29 23:21:00,24.13,59.89,13.05,Good
2024-06-29 23:22:00,28.02,57.88,12.11,Good
2024-06-29 23:23:00,29.9,46.19,13.0,Good
2024-06-29 23:24:00,26.22,55.7,20.0,Critical
2024-06-29 23:25:00,26.37,59.53,11.67,Good
2024-06-29 23:26:00,17.53,60.0,14.04,Good
2024-06-29 23:27:00,23.67,51.69,15.28,Warning
2024-06-29 23:28:00,32.76,60.0,14.78,Warning
2024-06-29 23:29:00,28.36,52.83,14.73,Good
2024-06-29 23:30:00,24.37,40.58,13.93,Good
2024-06-29 23:31:00,25.73,46.9,14.63,Good
2024-06-29 23:32:00,24.12,49.7,14.26,Good
2024-06-29 23:33:00,22.11,38.3,20.0,Warning
2024-06-29 23:34:00,26.92,49.27,13.0,Good
2024-06-29 23:35:00,25.27,38.12,8.6,Good
2024-06-29 23:36:00,23.08,42.8,19.13,Critical
2024-06-29 23:37:00,22.85,50.29,18.22,Critical
2024-06-29 23:38:00,22.02,43.22,18.04,Warning
2024-06-29 23:39:00,25.78,47.48,13.05,Good
2024-06-29 23:40:00,23.2,53.77,14.95,Good
2024-06-29 23:41:00,23.95,35.84,12.75,Good
2024-06-29 23:42:00,31.52,51.9,19.61,Critical
2024-06-29 23:43:00,23.79,60.0,13.02,Good
2024-06-29 23:44:00,21.06,60.0,18.11,Critical
2024-06-29 23:45:00,26.73,21.87,13.19,Good
2024-06-29 23:46:00,23.89,58.75,14.02,Good
2024-06-29 23:47:00,27.26,60.0,13.62,Good
2024-06-29 23:48:00,22.8,43.67,17.06,Critical
2024-06-29 23:49:00,22.9,50.04,14.49,Good
2024-06-29 23:50:00,23.56,43.72,10.98,Good
2024-06-29 23:51:00,20.29,60.0,10.51,Good
2024-06-29 23:52:00,23.55,60.0,15.28,Warning
2024-06-29 23:53:00,20.93,37.71,14.0,Good
2024-06-29 23:54:00,21.14,46.93,14.27,Good
2024-06-29 23:55:00,25.43,45.92,15.99,Warning
2024-06-29 23:56:00,26.69,60.0,13.88,Good
2024-06-29 23:57:00,25.41,40.73,16.97,Warning
2024-06-29 23:58:00,22.31,60.0,20.0,Critical
2024-06-29 23:59:00,27.26,51.35,11.82,Good
2024-06-30 00:00:00,25.25,58.63,18.98,Warning
2024-06-30 00:01:00,27.91,44.09,16.12,Warning
2024-06-30 00:02:00,27.17,56.33,12.86,Good
2024-06-30 00:03:00,22.89,46.79,14.78,Good
2024-06-30 00:04:00,22.17,54.42,20.0,Warning
2024-06-30 00:05:00,20.12,37.76,16.39,Warning
2024-06-30 00:06:00,25.63,57.07,16.19,Warning
2024-06-30 00:07:00,18.63,60.0,15.67,Warning
2024-06-30 00:08:00,23.99,51.63,10.03,Good
2024-06-30 00:09:00,24.59,60.0,15.88,Warning
2024-06-30 00:10:00,26.11,35.2,12.95,Good
2024-06-30 00:11:00,29.1,53.86,13.93,Good
2024-06-30 00:12:00,23.99,59.0,12.27,Good
2024-06-30 00:13:00,20.29,56.42,14.29,Good
2024-06-30 00:14:00,17.51,47.46,20.0,Critical
2024-06-30 00:15:00,23.9,40.48,17.26,Warning
2024-06-30 00:16:00,24.93,40.72,12.29,Good
2024-06-30 00:17:00,24.87,54.02,14.48,Good
2024-06-30 00:18:00,23.94,60.0,12.52,Good
2024-06-30 00:19:00,19.01,60.0,19.07,Warning
2024-06-30 00:20:00,25.06,60.0,17.95,Warning
2024-06-30 00:21:00,29.19,35.75,19.23,Critical
2024-06-30 00:22:00,26.18,58.69,11.32,Good
2024-06-30 00:23:00,28.7,60.0,12.41,Good
2024-06-30 00:24:00,25.43,54.14,18.62,Warning
2024-06-30 00:25:00,24.98,53.93,11.26,Good
2024-06-30 00:26:00,24.36,50.78,10.34,Good
2024-06-30 00:27:00,24.32,56.33,10.82,Good
2024-06-30 00:28:00,25.79,60.0,14.89,Good
2024-06-30 00:29:00,25.92,42.96,11.52,Good
2024-06-30 00:30:00,28.87,60.0,13.32,Good
2024-06-30 00:31:00,23.19,46.62,20.0,Warning
2024-06-30 00:32:00,26.19,42.38,11.76,Good
2024-06-30 00:33:00,22.35,60.0,14.54,Good
2024-06-30 00:34:00,28.65,60.0,16.79,Critical
2024-06-30 00:35:00,24.83,31.51,11.87,Good
2024-06-30 00:36:00,29.64,57.77,12.47,Good
2024-06-30 00:37:00,20.36,47.49,19.12,Critical
2024-06-30 00:38:00,27.46,38.31,14.79,Good
2024-06-30 00:39:00,20.13,60.0,14.54,Good
2024-06-30 00:40:00,30.27,46.08,16.93,Critical
2024-06-30 00:41:00,26.15,60.0,13.55,Good
2024-06-30 00:42:00,30.35,46.69,13.98,Critical
2024-06-30 00:43:00,26.39,43.9,17.93,Warning
2024-06-30 00:44:00,25.8,48.4,14.72,Good
2024-06-30 00:45:00,22.43,60.0,14.95,Good
2024-06-30 00:46:00,26.63,60.0,13.9,Good
2024-06-30 00:47:00,21.81,53.03,17.91,Warning
